Price,Close,High,Low,Open,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2022-11-10,15.39954948425293,15.85351695741276,15.098869028307101,15.375966174211321,145470100
2022-11-11,15.912476539611816,16.130617692774717,15.151932666775918,15.21088870186087,146365800
2022-11-14,16.331069946289062,16.614062938438583,15.971432315944346,16.071659141228242,66639500
2022-11-16,16.006807327270508,16.572794477398645,15.877102477529231,16.395923001008608,85549900
2022-11-17,16.01270294189453,16.095242288399742,15.653065290097393,15.918371938884505,101525800
2022-11-18,15.741499900817871,16.2721120169604,15.458505797629604,16.15419771358911,127683500
2022-11-21,15.788664817810059,16.254423937553327,15.358278413460189,15.989118451476001,164898100
2022-11-22,14.715563774108887,14.778639727635046,14.065883498014818,14.507413969624185,164261300
2022-11-23,14.784947395324707,14.9174058145335,14.38126201591131,14.507413922554322,77317300
2022-11-24,15.295859336853027,15.535546500201816,14.665102250797233,14.835406952769977,94233800
2022-11-25,15.049866676330566,15.346322117362,14.885869665417271,15.30216930732262,58635900
2022-11-28,15.36524486541748,15.48508786009442,14.848024184594193,14.917406654387735,56067400
2022-11-29,16.008615493774414,16.323994060029868,15.440934315129347,15.516625700383107,96151500
2022-11-30,16.81598663330078,16.81598663330078,16.084308387225832,16.147384347006195,120774700
2022-12-01,16.141075134277344,16.897984175320747,16.122151987175442,16.76552455175496,71259400
2022-12-02,16.342918395996094,16.68352784980541,15.964463848343689,16.204152249855543,66301000
2022-12-05,16.159997940063477,16.76552419764986,16.115843931091625,16.39968511625632,56065400
2022-12-06,16.1726131439209,16.645681012356093,16.03384700228648,16.286149624837154,74991200
2022-12-07,15.989693641662598,16.443838346573973,15.939233118894668,15.983385925932387,57008400
2022-12-08,15.630162239074707,16.26722708982079,15.541855422080776,16.11584431870941,55567700
2022-12-09,15.586008071899414,15.800465591892277,15.447241936699106,15.762620501032874,61586200
2022-12-12,15.081404685974121,15.554472590058815,14.589413632619438,15.504012061746069,111293100
2022-12-13,14.709258079528809,15.264325103137772,14.702950363002126,15.201249140944855,102533100
2022-12-14,13.542356491088867,14.25511279239947,13.100827178143398,14.192036832529011,319501600
2022-12-15,13.901886940002441,14.110036733060706,13.138670230073012,13.245898984259009,132385600
2022-12-16,13.908194541931152,13.946040836778721,13.567586309819458,13.851426302733573,90767300
2022-12-19,14.11634349822998,14.198342595703966,13.64958338431415,13.939732278575923,63074100
2022-12-20,14.551566123962402,14.658794879228706,14.009114632253612,14.12265110289719,71875500
2022-12-21,14.866945266723633,14.961558595005037,14.412800569128647,14.822792460397228,74252800
2022-12-22,15.13186264038086,15.491393993837686,14.94894370751409,15.075094405300971,81894800
2022-12-23,15.844618797302246,15.907693544508703,15.22016821290989,15.22016821290989,68387900
2022-12-26,15.731083869934082,15.958155628905098,15.655392481561206,15.844620350956491,28765200
2022-12-27,15.838312149047852,15.964462855033654,15.485087284910566,15.92661776354529,50803200
2022-12-28,15.642776489257812,15.970770488667023,15.61123911369198,15.832004351874094,57293500
2022-12-29,15.453550338745117,15.800466293691509,15.409397530269082,15.762621201151164,57901800
2023-01-02,14.456954002380371,15.018327483857888,14.38126261462865,14.848023966795651,78424700
2023-01-03,14.091114044189453,14.570489595918959,13.95865442445199,14.469568553773138,96750300
2023-01-04,14.538952827453613,14.87956228938412,13.769429484569168,13.85142739036325,129504000
2023-01-05,15.062481880187988,15.163404142188798,14.602029398449826,14.721873607078225,73886000
2023-01-06,14.974174499511719,15.340013596016009,14.854330304928343,15.100326409923039,51851500
2023-01-09,15.056173324584961,15.138171222688737,14.665103371979715,14.822792655549389,46385200
2023-01-10,15.194937705993652,15.207553135959838,14.740793054873572,15.106632102377597,52741100
2023-01-11,15.314783096313477,15.529240610413177,15.16970804637047,15.232783998118684,53536500
2023-01-12,15.53554630279541,15.548161733093906,15.207553536550108,15.321090003089257,58130000
2023-01-13,15.497701644897461,15.554469879741852,15.295859566816823,15.415703751829835,40002700
2023-01-16,15.16340160369873,15.453549298771712,15.030941984110925,15.396781062244614,31973700
2023-01-17,16.096920013427734,16.159995958292804,15.207552679743644,15.207552679743644,91797500
2023-01-18,15.813081741333008,16.4186092379514,15.768928932812939,16.29876504120136,69692900
2023-01-19,16.33030128479004,16.368147577816035,15.636469422345538,15.768927838715364,75553300
2023-01-20,16.633066177368164,16.77814002966359,16.033846417958344,16.330301838267317,114219500
2023-01-23,16.89798355102539,17.408896473163466,16.481682751680108,16.569989565152724,87678100
2023-01-24,16.77814292907715,17.364747358421237,16.633069051711654,17.32690105757235,65794000
2023-01-25,16.992597579956055,17.08090319400858,16.405993251009956,16.746601478836677,51832900
2023-01-26,16.557374954223633,17.15659471951076,16.273533759493148,17.087211049004694,73344800
2023-01-27,16.159997940063477,16.54475896508551,16.0464614659976,16.5132215903222,47681900
2023-01-30,16.24199676513672,16.443838862541757,16.090615192082943,16.305072721344242,40683200
2023-01-31,16.44384002685547,16.53214564995424,16.09692404776124,16.166306521735756,54048900
2023-02-01,16.216768264770508,16.702451634353434,16.052772439034378,16.443841258980495,56349200
2023-02-02,15.466163635253906,16.27983962943563,15.403087687679488,16.09061298978601,83823000
2023-02-03,15.636466979980469,16.008612512018416,15.403086355068337,15.478777726223862,71170700
2023-02-06,16.26091957092285,16.317687810008298,15.611239280874836,15.68693066734669,82794500
2023-02-07,16.159997940063477,16.48799072805257,16.059075694058684,16.34291687922338,55311800
2023-02-08,16.43122673034668,16.4943026992209,16.122155806244457,16.273537409698157,48713100
2023-02-09,16.355531692504883,16.60152657497233,16.267226084044506,16.431221870307013,38198300
2023-02-10,16.85382843017578,16.897982435534196,16.355530971867147,16.387068344049524,54683100
2023-02-13,16.9042911529541,16.961059392747636,16.63306658880851,16.83490868448606,36726900
2023-02-14,16.841215133666992,17.068286872688393,16.778139182743498,16.935828458515385,35839000
2023-02-15,16.866445541381836,16.904290632387493,16.588912066834936,16.76552449665092,72554100
2023-02-16,16.935829162597656,16.99890511614344,16.70875621106233,16.778139880270068,44115700
2023-02-17,16.67721939086914,16.822293246701097,16.633066582839746,16.822293246701097,61085700
2023-02-22,16.248302459716797,16.469067677442233,16.204149656786438,16.399684013938156,38608500
2023-02-23,16.746604919433594,16.89798772187353,16.25461502226283,16.25461502226283,73913400
2023-02-24,16.33660888671875,16.84121529589374,16.317686943411022,16.8222921495123,64409100
2023-02-27,16.494298934936523,16.866445742982627,16.279841411551523,16.29876455881741,76250600
2023-02-28,15.920308113098145,16.979980170587726,15.920308113098143,16.532142030615372,130248100
2023-03-01,15.95815372467041,16.04015281921249,15.258014180367264,15.964461439871622,109257700
2023-03-02,15.541852951049805,16.19153312994015,15.37154946600548,16.033843871254746,124516200
2023-03-03,16.210458755493164,16.235688415146587,15.422012341375282,15.661699521914668,87591800
2023-03-06,16.374454498291016,16.475376745801555,16.002308898851446,16.210458703386543,50227400
2023-03-07,15.83200740814209,16.260922535849808,15.72477862621516,16.223076234176308,59052500
2023-03-08,16.03384780883789,16.34922640365919,15.850927646366083,15.863543078896662,66220400
2023-03-09,15.964465141296387,16.54476184054161,15.945543194379287,15.989696007951107,68042300
2023-03-10,15.75631332397461,16.134767854726572,15.731083663563833,15.869849803507579,48118600
2023-03-13,15.258016586303711,15.680623946833727,15.201248343615063,15.48508835398445,58605500
2023-03-14,14.986788749694824,15.598622699886537,14.885867710551318,15.31478272844806,58916700
2023-03-15,14.721872329711914,14.810177947842483,14.38126288308174,14.715564613692042,93708800
2023-03-16,14.671411514282227,14.83540851833197,14.488491362547354,14.759717130665246,66821000
2023-03-17,14.829100608825684,14.829100608825684,14.419108705591142,14.570490275874338,93502700
2023-03-20,14.46325969696045,14.917404350780128,14.438028836878097,14.829098746639152,57575200
2023-03-21,14.759716987609863,14.885868898140442,14.557874893219966,14.633566280153067,43391200
2023-03-22,14.715563774108887,14.898483919027372,14.532644832264147,14.753408864995082,46435600
2023-03-23,14.381261825561523,14.93002104819941,14.248803408105942,14.74079439381323,74711200
2023-03-24,14.374954223632812,14.589410520916235,14.179418665436081,14.324492503008905,52556800
2023-03-27,14.620949745178223,14.734486215473444,14.4001845199457,14.576796940746455,39148700
2023-03-28,14.879561424255371,14.911098800863936,14.602027938419539,14.646180746901054,29091100
2023-03-29,15.075094223022461,15.163401033786585,14.80386848160331,14.955250038961369,49148600
2023-03-30,15.11924934387207,15.314784938114594,14.936330385184963,15.295861789392262,56116900
2023-03-31,14.791254997253418,15.276937067025628,14.63987222921609,15.138170933244101,59547800
2023-04-03,15.44724178314209,15.45354949873491,15.012019031827275,15.194939174797899,73931200
2023-04-04,15.308476448059082,15.61754730979107,15.201247683533795,15.535548205879723,57505700
2023-04-05,15.358938217163086,15.472474706812147,14.677720482342627,15.258017160380344,93626400
2023-04-06,15.13817310333252,15.403091180763795,15.10663572393014,15.352630651875643,29565400
2023-04-10,15.459857940673828,15.554471272863873,15.157094796436166,15.157094796436166,41455900
2023-04-11,16.185226440429688,16.21045730089284,15.535546220387252,15.579700226197767,80565000
2023-04-12,16.305072784423828,16.494299450704663,15.882465440194412,16.387070685659175,71563400
2023-04-13,16.418609619140625,16.456454712597356,16.27353455525446,16.3050731356966,38852800
2023-04-14,16.588912963867188,16.65198892100323,16.223073856166714,16.273534381260784,38421100
2023-04-17,16.847522735595703,16.90429097479093,16.532144163655023,16.55106731107802,49427100
2023-04-18,17.27643394470215,17.4215089698751,16.727676025256958,16.847518989735534,99478800
2023-04-19,16.721372604370117,17.225977855618936,16.68352751129491,17.131364521394012,73217800
2023-04-20,16.83490753173828,17.01782646726826,16.58260492941743,16.727678775367707,54738400
2023-04-24,17.156593322753906,17.19443841127899,16.715062878691086,16.778138828282014,43820900
2023-04-25,17.087209701538086,17.345820012755087,16.85382904837769,17.131362505442404,53854100
2023-04-26,16.87275505065918,17.16921050068566,16.87275505065918,17.106135743329215,40249400
2023-04-27,16.46276092529297,17.143978560673947,16.342916736704783,16.935828761059586,115632700
2023-04-28,16.839458465576172,17.0881413591731,16.448668544515044,16.768405629454136,81138500
2023-05-02,16.157350540161133,16.867876076783276,16.086297715454936,16.83945576003274,67911100
2023-05-03,16.10051155090332,16.334984967461324,15.92998555297206,16.057880390225545,51133700
2023-05-04,16.356300354003906,16.61208865966321,16.06498495365575,16.263931263032973,57854400
2023-05-05,17.0526180267334,17.173407458631573,16.46998712765526,16.555249458865546,83365200
2023-05-08,17.414981842041016,17.500244151315698,17.201823358414362,17.37235068740367,59352300
2023-05-09,17.47182273864746,17.62103244813981,17.223138534273655,17.34392792752837,33978200
2023-05-10,17.42919158935547,17.635243286574603,17.28708594248581,17.471822741328413,41500700
2023-05-11,18.06866455078125,18.104190285401792,17.002876249526075,17.144980543228154,136878100
2023-05-12,18.651296615600586,18.99945398979873,18.1041915896235,18.175244419203125,117237500
2023-05-15,18.232084274291992,18.580241607672146,18.04734748113153,18.516294204069684,81996700
2023-05-16,18.68682098388672,19.20550565316797,18.53050585443834,18.551822108316717,117782700
2023-05-17,18.232084274291992,19.01366259759553,18.12550572002784,18.899978625684454,107129200
2023-05-18,18.33866310119629,18.367084772206525,18.01182201589777,18.18234797629959,63010500
2023-05-19,18.310243606567383,18.601558971387625,18.217874526861497,18.530506145895387,69245500
2023-05-22,18.203664779663086,18.48076930428752,18.118401119275617,18.38840022593277,38010200
2023-05-23,18.651296615600586,18.779191437799906,18.13261326354335,18.224980993342857,58285300
2023-05-24,18.935504913330078,19.11313629404653,18.50918932856661,18.651294975227728,54796400
2023-05-25,18.79340171813965,19.070506254550928,18.60866490879214,19.042084581472867,49182700
2023-05-26,19.042085647583008,19.120243897703563,18.850244764445343,19.049191066250334,39866600
2023-05-29,18.963926315307617,19.056294035671048,18.87155723972432,19.00655746661229,17977100
2023-05-30,18.750770568847656,19.042085962932227,18.658402835082818,18.98524396787231,45736700
2023-05-31,18.558927536010742,18.729453501467482,18.381296152590814,18.665506095018717,49207600
2023-06-01,19.1557674407959,19.18418911220842,18.58734756474434,18.686820704248394,63148200
2023-06-02,19.312084197998047,19.61050497597757,19.26234762753811,19.489715581194908,39919300
2023-06-05,19.518136978149414,19.58208438805746,19.347611003467954,19.567874906582322,39321700
2023-06-06,19.93024253845215,20.072348200544013,19.33340092601837,19.503928262616622,75426600
2023-06-07,20.512874603271484,20.647873491085118,20.20024296080091,20.356558104426185,82330400
2023-06-09,21.51471519470215,21.5928720874772,20.619452795266074,20.67629478783884,80442400
2023-06-12,21.891294479370117,22.019189310765206,21.344190769275713,21.472084245450702,119350400
2023-06-13,21.84857749938965,22.13625736557559,21.644172585960632,22.13625736557559,79174900
2023-06-14,22.787324905395508,22.787324905395508,21.863718133009687,21.909142411103517,98326000
2023-06-15,22.249814987182617,23.355114498028076,22.166540035108024,22.863029722445138,120579500
2023-06-16,22.439077377319336,22.651052991446218,21.984846187565037,22.128685390469887,94572000
2023-06-19,23.029579162597656,23.05986056703443,22.370941649500946,22.431505902340184,34573900
2023-06-20,23.143136978149414,23.279406908158514,22.63591081865205,22.938732083135772,55605300
2023-06-21,24.11216926574707,24.225727072606745,23.35511529472811,23.415679554650993,89294300
2023-06-22,23.80934715270996,23.991039926271256,23.52923655765767,23.8169164214716,43455800
2023-06-23,22.832744598388672,23.680645567936967,22.628339706984306,23.620081316109637,76023400
2023-06-26,23.3475399017334,23.506520510676143,22.80246167168825,22.80246167168825,53635000
2023-06-27,23.165851593017578,23.62008426032495,22.96901738905219,23.41567934344176,48399600
2023-06-28,23.385395050048828,23.60494137923249,23.127996602575593,23.150708739928792,36794600
2023-06-29,23.49138641357422,23.55952138988547,23.286981484640457,23.468674273481824,32071800
2023-06-30,22.355802536010742,23.529235521752714,22.19682046366537,23.46867126656537,104262900
2023-07-03,22.772180557250977,22.84788623372699,22.4996406995236,22.4996406995236,31266900
2023-07-04,22.82517433166504,23.006867090691312,22.681333689282106,22.681333689282106,18308000
2023-07-05,22.79489517211914,23.127997874490376,22.454220312914654,22.832747292490378,53585500
2023-07-06,22.4466495513916,22.711618725313425,22.068122572636376,22.598060920480023,47685700
2023-07-07,22.333091735839844,22.863030083429155,22.227104643908312,22.529925937973992,55533500
2023-07-10,22.37094497680664,22.46179209156034,21.96213657032975,22.03784225863018,25590200
2023-07-11,22.0681209564209,22.355802247826656,21.954563159904197,22.355802247826656,40877000
2023-07-12,22.083263397216797,22.53749604815171,22.060551259282025,22.105975535151572,40181800
2023-07-13,22.431507110595703,22.499642079205593,21.984846624325847,22.0075573178853,35886500
2023-07-14,21.992416381835938,22.393655489907818,21.84857717287547,22.33309123245978,34451100
2023-07-17,21.94699478149414,22.022700468544542,21.159659390481238,21.50790352936086,52160800
2023-07-18,21.825862884521484,22.105973450100283,21.73501578531695,21.954562099414613,35640400
2023-07-19,22.030271530151367,22.052982225849643,21.629032393212995,21.8107251786287,46517700
2023-07-20,22.052978515625,22.219531290542747,21.86371504882986,22.007555687904553,33177100
2023-07-21,22.469362258911133,22.605632205748158,22.05298170535735,22.068123131442768,52059200
2023-07-24,22.938732147216797,23.022008536669592,22.529923800013158,22.560205204563278,45268100
2023-07-25,23.468671798706055,23.50652391756927,22.86302923309995,23.090144834210797,56261000
2023-07-26,23.468671798706055,23.63522314325629,23.188561209634624,23.43081967984284,45880200
2023-07-27,22.249814987182617,23.385395904973617,22.24224427445478,23.355114498028076,86471900
2023-07-28,22.529926300048828,22.67376695852885,22.1968221492404,22.28009854793397,43608600
2023-07-31,23.55194664001465,23.582228044315393,22.93873195831063,22.93873195831063,91290800
2023-08-01,23.165851593017578,23.536807862194944,22.673766805087027,23.536807862194944,75752400
2023-08-02,23.11285972595215,23.150711849325685,22.56020919452326,23.097718299016353,62068400
2023-08-03,23.40810775756836,23.567088391015883,23.180992154367388,23.415678470203833,57304400
2023-08-04,22.71161651611328,23.574657481656565,22.514782333031082,23.241554812408868,120685800
2023-08-07,22.855459213256836,23.090145534046552,22.605631466876602,22.605631466876602,44984900
2023-08-08,22.87816619873047,23.006865407453844,22.49963928412825,22.643479915987456,34771300
2023-08-09,23.059860229492188,23.25669440932995,22.8327446456609,22.870596761644226,48561500
2023-08-10,23.188560485839844,23.36268398148666,22.802464264795955,22.938732754829587,54020200
2023-08-11,23.13556480407715,23.49895174246044,22.83274355872907,23.173418362224158,39403200
2023-08-14,23.196130752563477,23.271836430438317,22.916021621581987,23.075002245550017,27992700
2023-08-15,23.362686157226562,24.33928647919451,23.355115444192023,24.26357934884909,87366200
2023-08-16,23.87748146057129,24.21058414753882,23.377824542188453,23.468671648430544,74461000
2023-08-17,23.801774978637695,24.369563958677876,23.703357163189203,24.0364612829164,57570600
2023-08-18,23.862340927124023,23.98346944399545,23.604942467780788,23.779064530287737,45579700
2023-08-21,23.695789337158203,24.248438403953465,23.445961577924322,23.99861208868548,42236900
2023-08-22,24.056760787963867,24.056760787963867,23.765972761067403,23.970310009885065,31372200
2023-08-23,25.337799072265625,25.337799072265625,24.433999255934342,24.52045003812447,95507400
2023-08-24,25.298500061035156,25.71503535859756,25.023432126997783,25.361374444824058,49332300
2023-08-25,25.125600814819336,25.518558231163173,24.991995742964793,25.44782604612207,34079000
2023-08-28,25.40852928161621,25.41638708028789,25.03914978572148,25.22776693399693,24956100
2023-08-29,25.463544845581055,25.542134830468505,25.141319611709438,25.463544845581055,40607500
2023-08-30,25.63644027709961,25.699314655733858,25.384948758593385,25.471399530207783,34637900
2023-08-31,25.102022171020508,25.770047470465247,25.054866385877776,25.707173090274935,48971500
2023-09-01,25.644304275512695,25.69145706736073,25.11774178175548,25.314219742497652,50089200
2023-09-04,25.377092361450195,25.715034670230068,25.31421797934438,25.683597479177163,21667400
2023-09-05,26.225875854492188,26.320187428804267,25.322079085784996,25.361374076073904,75082900
2023-09-06,26.34376335144043,26.563817691528623,26.10799041591515,26.210156789232936,57856500
2023-09-08,26.249454498291016,26.461648039401236,26.13942433139896,26.312325881356692,39074100
2023-09-11,26.225875854492188,26.47736738995989,26.194441661070414,26.304468833085586,30276200
2023-09-12,26.351619720458984,26.548097655739507,26.320185529305782,26.36733831504327,31963000
2023-09-13,25.958663940429688,26.485226367785888,25.958663940429688,26.445931380195816,47685700
2023-09-14,26.618831634521484,26.72100100722878,26.013679193125316,26.013679193125316,46502100
2023-09-15,26.634550094604492,26.713143072446837,26.414495752677045,26.618831499036023,54801500
2023-09-18,26.823169708251953,27.278996978580945,26.60311237269939,26.721000338103103,52363400
2023-09-19,26.88604164123535,27.208265355512662,26.776014470216108,26.88604164123535,43247200
2023-09-20,26.94891357421875,27.200405084552575,26.728856254165187,26.838886413199614,39102300
2023-09-21,26.532379150390625,26.948914413236704,26.430212782272207,26.72099928802107,60109400
2023-09-22,26.74458122253418,26.870327007670955,26.571682641731112,26.73672342259513,31020500
2023-09-25,26.917478561401367,26.980352943073992,26.665987030741924,26.68170562616008,26767200
2023-09-26,26.296607971191406,26.79173324205091,26.296607971191406,26.721001060499553,60687500
2023-09-27,27.12967300415039,27.12967300415039,26.548097010723325,26.610971387532867,53708700
2023-09-28,27.074663162231445,27.145395346902045,26.886043003771274,27.074663162231445,30765000
2023-09-29,27.223983764648438,27.26327875431255,26.917478648046597,27.113956594382703,40227600
2023-10-02,26.815311431884766,27.326155332625778,26.66598925995261,27.153253766587447,34403400
2023-10-03,26.697423934936523,26.901759677147606,26.430213811727874,26.69742393493652,37947300
2023-10-04,25.63644027709961,26.49308419889125,25.45568093554922,26.40663342727685,88895900
2023-10-05,25.72289276123047,25.88793351910998,25.37709264976641,25.54999120649065,35342000
2023-10-06,26.33590316772461,26.57953690564717,25.40852999947447,25.620723547775498,48132800
2023-10-09,27.467620849609375,27.569790233617514,26.799593951729584,26.838891944205262,77528400
2023-10-10,27.671953201293945,27.774122572681105,27.302576701382048,27.428322466929497,48326500
2023-10-11,27.601221084594727,27.703390456218038,27.106098817990954,27.61693968007643,41578500
2023-10-13,28.512874603271484,28.57574897630471,28.11991876585919,28.1277795614959,66943700
2023-10-16,28.827245712280273,28.921554290957282,28.261388244186907,28.60719136269537,49626600
2023-10-17,29.605295181274414,29.605295181274414,28.787949212218155,28.84296279673111,68814800
2023-10-18,30.27332305908203,30.344055241384247,29.793916378813208,29.85679076219989,85931700
2023-10-19,30.131858825683594,30.234028200124033,29.801774307497407,30.147577421598708,56016600
2023-10-20,29.74675750732422,30.540530026202106,29.38523883437751,30.40692347436466,66242400
2023-10-23,27.781980514526367,28.92155320705486,27.711248333665548,28.756512451051467,104499100
2023-10-24,28.198514938354492,28.442145666521537,27.640515307292336,28.017755592354103,78634900
2023-10-25,28.347835540771484,28.51287628268193,28.096344029855953,28.355696336871198,32846500
2023-10-26,28.057050704956055,28.237810051755297,27.62479983234783,28.174935671295316,47858600
2023-10-27,27.85270881652832,28.654339088641436,27.640512303497044,28.45786116894749,45843100
2023-10-30,27.56978988647461,28.072773004464626,27.39688831540959,27.962745822156293,31346900
2023-10-31,27.30257797241211,27.648378094261915,27.10610001722151,27.514771525764157,36965200
2023-11-01,27.601221084594727,27.931305593679447,27.428322530327055,27.522631105201743,46335300
2023-11-03,27.93130874633789,28.206376703276305,27.546210608608234,28.127786715012725,30959700
2023-11-06,27.907726287841797,28.394993755236438,27.907726287841797,28.088488637433212,33583600
2023-11-07,27.44403839111328,27.836994287879616,27.23970264392164,27.56192635934941,48919900
2023-11-08,26.854604721069336,27.349729993667744,26.65026897254532,27.19254703433318,59742900
2023-11-09,27.41260528564453,27.624801838080554,27.003930777028746,27.113957952806903,56231100
2023-11-10,27.2868595123291,27.554069652641658,27.121815750653926,27.239703723562524,40004800
2023-11-13,28.049190521240234,28.096346307615534,27.247560140953397,27.25542093769038,44120000
2023-11-14,28.43429183959961,28.481447631322737,27.892013725855108,28.049193702233776,50888600
2023-11-16,27.939165115356445,28.67792415847644,27.89987012323672,28.277107444014373,72361200
2023-11-17,28.850820541381836,29.015861294611867,28.151359541298422,28.15922033793728,87666300
2023-11-20,28.874399185180664,29.251636467653597,28.505019701127505,28.897975578455405,67796900
2023-11-21,28.57575225830078,28.717216615857954,28.22209136440786,28.717216615857954,49597800
2023-11-22,28.715612411499023,28.715612411499023,27.97240413430295,28.503268524662023,58578300
2023-11-23,28.723777770996094,28.789116267900443,28.42976388145955,28.69111163805493,24068100
2023-11-24,28.80545425415039,29.25464556850655,28.348094068972255,28.568606848495033,53456200
2023-11-27,28.642107009887695,28.911623629242616,28.38075926018585,28.584937384359847,36996000
2023-11-28,29.07496452331543,29.091299147609067,28.707446380997172,28.723777889779786,36875900
2023-11-29,28.772781372070312,29.426150757391202,28.535933996294307,29.319980374190358,37528600
2023-11-30,29.328147888183594,29.336313642954003,28.78095196874233,28.960626613291836,58808800
2023-12-01,29.13213348388672,29.4016501052972,29.017794231958984,29.172971601441727,36388100
2023-12-04,28.511436462402344,29.03413202280609,28.46243258529776,28.944293139203328,35601900
2023-12-05,28.380762100219727,28.72377988771224,28.323592468970975,28.519601743106342,43234200
2023-12-06,27.35987091064453,28.4215966213882,27.35987091064453,28.21741848026399,64179200
2023-12-07,27.294530868530273,27.915234127178778,26.98418235471703,27.48237748940541,64723900
2023-12-08,28.168418884277344,28.209253891087307,27.343537415364075,27.531380939098952,53290700
2023-12-11,28.062244415283203,28.331757943428798,27.964239779185824,28.143914426112485,30613300
2023-12-12,27.83356285095215,28.25825059946877,27.60488123769989,28.217415598516503,30371500
2023-12-13,28.233749389648438,28.27458438939686,27.88256278389261,27.939732406642555,38992900
2023-12-14,28.846288681030273,29.189309591886467,28.454267008274126,28.58494089919284,57950000
2023-12-15,28.9116268157959,29.230144226131628,28.584940534906742,28.813619062222386,56570100
2023-12-18,29.270977020263672,29.646664034036444,29.05863313459112,29.197472768394128,44474300
2023-12-19,29.60582733154297,29.60582733154297,29.2464749627578,29.36897996516802,32183000
2023-12-20,29.71200180053711,30.00601880078219,29.63849755047584,29.70383293080199,38947900
2023-12-21,29.72016716003418,29.95701453103159,29.458819411178734,29.948845661404967,30511900
2023-12-22,30.006019592285156,30.05502034994458,29.703833714333857,29.810007215114343,31234700
2023-12-26,30.487886428833008,30.52055256887524,30.079530080944078,30.104030464853675,23466800
2023-12-27,30.512386322021484,30.56955596056556,30.32454277887501,30.479717066992976,19588500
2023-12-28,30.414377212524414,30.512381847727042,30.25103407684592,30.406208342209343,21421900
2024-01-02,30.85540199279785,30.94524088007994,30.545053438292456,30.577719575522053,24043800
2024-01-03,31.819120407104492,31.94979429133344,30.765560463033587,30.87173396756684,52300200
2024-01-04,31.549606323242188,32.13763723406682,31.451598575178835,31.949793723545376,45344900
2024-01-05,31.62311363220215,31.966131437035607,31.369931598507407,31.74561865585207,35783700
2024-01-08,31.38626480102539,31.38626480102539,30.71656073248166,31.34542979499443,35158100
2024-01-09,31.116744995117188,31.647609366173505,31.059575369374006,31.582270870746477,27279000
2024-01-10,30.83089828491211,31.255589178194743,30.634885905123554,31.11674642677971,27382000
2024-01-11,31.092247009277344,31.157585509731415,30.790064233455205,31.0187427540221,26564400
2024-01-12,31.173913955688477,31.63127406738596,31.173913955688477,31.443430570307765,24479500
2024-01-15,31.50876808166504,31.54143421215183,30.92073411575192,31.026907607488628,13818300
2024-01-16,31.116744995117188,31.68027861388702,31.10041348677137,31.533270114687145,31277700
2024-01-17,30.937076568603516,31.157589361630432,30.88807268720479,31.01058083294582,27577300
2024-01-18,30.81456756591797,31.14941962405154,30.675727912416686,31.14941962405154,22987200
2024-01-19,30.65121841430664,30.95340427543796,30.406205293114088,30.879900027529107,31745200
2024-01-22,30.79006576538086,30.87990465021945,30.406209844892803,30.6267226216299,22753700
2024-01-23,31.173913955688477,31.33725707525978,30.56954846343878,30.904400456580063,32498500
2024-01-24,30.937076568603516,31.47610680194324,30.8472376771283,31.27192863604923,25415300
2024-01-25,32.080467224121094,32.080467224121094,31.14124968267805,31.247420068551357,48655300
2024-01-26,32.63582992553711,32.74200342019056,31.778282445362937,31.93345669484808,41378200
2024-01-29,33.13402557373047,33.150360197442886,32.529660073925605,32.66849970221478,30547500
2024-01-30,32.92985153198242,33.27287244143604,32.709338757800374,32.807343396710856,34829000
2024-01-31,33.28920364379883,33.68122842683783,32.81551196385286,32.85634697006198,57978900
2024-02-01,33.95073699951172,34.20391898583252,33.215694533103466,33.30553340294345,61629200
2024-02-02,33.50971984863281,34.12225435105049,33.50155409275901,33.95891430948171,36485600
2024-02-05,33.6567268371582,34.0405827713918,33.42804829702488,33.493383687558065,27703000
2024-02-06,33.96707534790039,34.58777551998707,33.70572757907325,33.85273608847741,35474600
2024-02-07,34.465274810791016,34.465274810791016,33.82823681863186,33.90990995378639,30648100
2024-02-08,34.18758773803711,34.66944826569954,34.18758773803711,34.54694013736577,25589100
2024-02-09,33.730224609375,34.5714405775459,33.730224609375,34.416263213300056,30388000
2024-02-14,33.47705078125,33.81190282199364,33.37087727110846,33.56688655004989,18315300
2024-02-15,34.546939849853516,34.546939849853516,33.36270604269017,33.49337992458681,33246400
2024-02-16,34.865455627441406,35.02879875112465,34.35092899377898,34.375429371902634,37268900
2024-02-19,35.03697204589844,35.06963818235195,34.7592896352198,34.92262966402142,12826700
2024-02-20,34.66944885253906,34.97163162789656,34.38359758675879,34.93079662293114,42375400
2024-02-21,34.718448638916016,34.889960639780085,34.40810011747093,34.669447880535785,20873800
2024-02-22,34.45710372924805,34.85729427705592,34.13858631135573,34.84912540630869,32162800
2024-02-23,34.220252990722656,34.49793534906949,33.9834056318805,34.416262234549386,43924500
2024-02-26,34.865455627441406,34.898124875280246,34.16308549197209,34.22025511793458,25885700
2024-02-27,34.81645584106445,34.971630099355146,34.61227770965042,34.8736254686195,27678100
2024-02-28,33.01968765258789,35.0696347206055,32.529661383531156,34.726616955367994,112322000
2024-02-29,32.78284454345703,33.681230307784645,32.54599713250154,33.15036585088599,61899800
