Price,Close,High,Low,Open,Volume
Ticker,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA
Date,,,,,
2022-11-14,20.03973960876465,20.52851289900628,19.851750124467923,20.340523414709555,57426050
2022-11-16,19.753997802734375,20.069820042446594,19.558487520032344,20.039741658775167,49242710
2022-11-17,19.87430191040039,19.881822686604558,19.400567160257815,19.475763878575236,75346480
2022-11-18,20.032211303710938,20.415710876415027,19.84422190485243,20.069808867947714,54396980
2022-11-21,20.09237289428711,20.40819661217097,19.821667526533094,20.302921513651345,42705520
2022-11-22,19.76151466369629,20.265327924940344,19.618641963759856,20.152533605112882,62171120
2022-11-23,19.5584774017334,19.716388439896487,19.43816392929015,19.618634137955024,53988330
2022-11-24,20.2578125,20.408204428575015,19.633684024319155,19.701359997759006,29957510
2022-11-25,19.543439865112305,20.16756805330842,19.46824472429885,20.137488103773165,44743820
2022-11-28,19.19001579284668,19.70886719442801,19.167456624688917,19.626151296299238,44500060
2022-11-29,19.355453491210938,19.633678080426197,18.738845981887103,19.205061608165508,74891520
2022-11-30,19.550960540771484,19.581040492579337,19.12234410379726,19.40056867010728,58269090
2022-12-01,19.5491886138916,19.639485013237135,19.255724921332018,19.270775110596134,48670820
2022-12-02,19.81255340576172,20.053343802790103,19.248200518039848,19.61691199754934,61318950
2022-12-05,19.2331485748291,19.66958191901442,19.1428521841783,19.66958191901442,36334430
2022-12-06,19.677112579345703,19.677112579345703,19.233154787225654,19.353551592395,51946070
2022-12-07,19.53414535522461,19.8125589347982,19.481472046488662,19.72978681803411,24503270
2022-12-08,18.849397659301758,19.451375467598343,18.73652672157446,19.413750769191246,67705000
2022-12-09,18.66996955871582,19.045978846898883,18.616253716119086,18.938547161705415,21858320
2022-12-12,18.49347496032715,18.80042032224233,18.17885636686259,18.662295714377514,98492020
2022-12-13,17.79517364501953,18.669968720932548,17.741457804833203,18.608579649289318,61706700
2022-12-14,17.87191390991211,18.08677569817714,17.357779942636498,17.580314963698136,74658320
2022-12-15,17.97167205810547,18.355354655441786,17.53427360734307,17.680073090930534,54270590
2022-12-16,18.171180725097656,18.30163370566225,17.94864575000764,18.04840419573244,63086320
2022-12-19,18.716007232666016,18.785069520648182,18.1481576392733,18.25558768613515,53324810
2022-12-20,18.915525436401367,19.32222925275498,18.639274607743047,18.71601175403405,43336810
2022-12-21,18.992263793945312,19.184104256916584,18.746705876149807,18.98459056182506,67821050
2022-12-22,19.0306339263916,19.260842188528947,18.777404355042215,19.02296069331904,24568280
2022-12-23,19.329906463623047,19.57546280631378,19.08435012093231,19.20712829227768,27860030
2022-12-26,18.94622039794922,19.322229686220453,18.838788712730558,19.145735694786413,17303880
2022-12-27,18.83879280090332,18.97691905330269,18.623932603827736,18.92320319903658,18923960
2022-12-28,19.222475051879883,19.33757999177034,18.815772755593922,18.99226678209337,24966040
2022-12-29,19.184101104736328,19.552435505916556,19.153406571304643,19.368268305326442,27279670
2023-01-02,18.80602264404297,18.836738863437628,18.46046557863588,18.7599475093853,25674770
2023-01-03,18.414390563964844,18.928887644960664,18.299204337701482,18.806022766581446,32861180
2023-01-04,18.46814727783203,18.829063318051052,18.337602115517058,18.475825931164785,32869650
2023-01-05,19.04407501220703,19.128545023936418,18.44510788865688,18.50654033152708,39955080
2023-01-06,19.374279022216797,19.435711478489434,19.0440791669684,19.143906505628486,41391020
2023-01-09,19.51249885559082,19.704474839317154,19.11318636052018,19.197656373367103,28236340
2023-01-10,19.88876724243164,19.96555697244302,19.13621918821221,19.297478910140985,34528340
2023-01-11,20.234331130981445,20.33416006952932,19.781266414217782,19.873415088247768,37615160
2023-01-12,19.950204849243164,20.203613279639892,19.504818821725376,19.5816101828001,56127940
2023-01-13,19.85038185119629,19.88109808008665,19.305168385609385,19.666084477854113,22840180
2023-01-16,19.63536262512207,19.850376165771735,19.42034908447241,19.773584809974015,26929540
2023-01-17,20.042354583740234,20.08074946075758,19.573932572960167,19.704476121498097,35529670
2023-01-18,20.403270721435547,20.45702451621486,20.119144441105792,20.249689601445787,43697060
2023-01-19,20.403270721435547,20.472381822648035,19.99628115624559,20.142182011887158,39042300
2023-01-20,20.042354583740234,20.487740634988853,19.988600789236997,20.47238171750296,36889710
2023-01-23,19.428028106689453,20.09610630921341,19.35123674942936,19.996278994793578,50487910
2023-01-24,19.60464859008789,19.988602221161425,19.458747724743755,19.573933975178985,33376970
2023-01-25,19.673757553100586,19.773584865901718,19.213014250405283,19.60464484934774,42339220
2023-01-26,19.558574676513672,19.765909601041635,19.38195597742942,19.696796885444527,32875920
2023-01-27,19.14389419555664,19.550885165004903,19.0594258308462,19.51249030730645,33364430
2023-01-30,19.151580810546875,19.243729466276804,18.8367383617878,19.18997568098485,38750800
2023-01-31,19.451066970825195,19.65072324063507,19.266769619215314,19.282128537415304,31968970
2023-02-01,19.19567108154297,19.595261971599616,19.041982897773007,19.357044883692488,30922540
2023-02-02,19.372413635253906,19.95643036812241,18.98050834862049,19.057353249565484,50951670
2023-02-03,19.303253173828125,19.487678990124554,19.080405715533615,19.134195369429044,40325560
2023-02-06,19.31093978881836,19.39546870243834,18.995879379808795,19.39546870243834,30932330
2023-02-07,18.865245819091797,19.426209039861078,18.64239829974792,19.364733750921033,33541310
2023-02-08,20.42517852783203,20.44823215887191,19.45694214670477,19.55683906487122,116843760
2023-02-09,19.918010711669922,20.648030088359427,19.818112169245694,20.478972256760713,39666550
2023-02-10,19.825788497924805,19.964108634957515,19.602941090085025,19.76431485199891,57380620
2023-02-13,20.52507972717285,20.617292651068244,19.810428357792325,19.810428357792325,48217400
2023-02-14,20.271493911743164,20.655715251813263,20.21770263392744,20.5558167037969,38486360
2023-02-15,20.571184158325195,20.8017172604668,20.071697920024903,20.194648477899122,40574490
2023-02-16,20.724876403808594,20.81708934022599,20.302233375498393,20.432869577947773,33681670
2023-02-17,20.655712127685547,20.86319158769752,20.51739195025929,20.717187403818368,20705520
2023-02-22,20.271493911743164,20.371392459759527,20.179280983596946,20.210018626312355,20188850
2023-02-23,20.34833526611328,20.79403181367014,20.25612235409339,20.29454399770465,41931120
2023-02-24,19.72589874267578,20.217700986036785,19.633685822045592,20.171595331849158,34388310
2023-02-27,19.472314834594727,19.825796913040396,19.426207565262015,19.818112905569954,19513120
2023-02-28,19.541475296020508,19.84885173578693,19.349365424230275,19.518421659974244,28606930
2023-03-01,19.224382400512695,19.49352390900382,18.755308306313488,19.47045426807614,48335980
2023-03-02,18.59382438659668,19.378179353543974,18.48616873991496,19.147486146780206,50715720
2023-03-03,18.61688995361328,18.909101069748534,18.524613013787555,18.716856235080922,28170230
2023-03-06,19.039831161499023,19.255144075716544,18.539996400605933,18.79375925953614,34145540
2023-03-07,19.093660354614258,19.1321086870824,18.686102544977963,19.109039042251638,30954990
2023-03-08,19.33204460144043,19.478148600202044,19.039833377167515,19.216697980628762,38869160
2023-03-09,18.962934494018555,19.28590469942878,18.924486159419057,19.224386718719668,46490290
2023-03-10,18.50924301147461,18.924488628756496,18.370826730130645,18.878349330516844,36161730
2023-03-13,18.286230087280273,18.50923389666277,18.047847594974407,18.27854074581859,37310350
2023-03-14,18.224714279174805,18.416957518644956,18.047849724442553,18.117057032511905,42571980
2023-03-15,18.1785831451416,18.270860126857425,17.701817932922367,17.970959532937258,55718410
2023-03-16,18.478469848632812,18.570746769040056,18.08629414693246,18.193949747387293,44098780
2023-03-17,17.947887420654297,18.393893577749868,17.917128430970973,18.37851327622083,66568810
2023-03-20,17.9940242767334,18.347753448624747,17.824850647888386,17.9940242767334,35857140
2023-03-21,18.363130569458008,18.57075412596925,18.07092101242791,18.07092101242791,42431840
2023-03-22,18.255477905273438,18.64765543970675,18.209338612575493,18.416962202966634,40040330
2023-03-23,17.801780700683594,18.647653670651817,17.60184647358442,18.263165517018628,58081320
2023-03-24,18.06000518798828,18.215560640646633,17.686672101608234,18.013337736269175,33020680
2023-03-27,18.37111473083496,18.495559083732388,18.18444820148882,18.27778146616189,43316570
2023-03-28,18.456668853759766,18.604446916552995,18.27777970573864,18.386669319957733,31199300
2023-03-29,18.635562896728516,18.728896176927773,18.340006693509192,18.472228432497303,25051180
2023-03-30,19.148887634277344,19.288886671981395,18.83777521660069,18.915553728980495,42010320
2023-03-31,19.24222183227539,19.514442559611254,19.047776357523507,19.24222183227539,63604310
2023-04-03,18.703353881835938,19.224837264958808,18.532121482711137,19.209271425496897,37189130
2023-04-04,19.07694435119629,19.232610821860167,18.77339432514977,18.788960155712246,25163490
2023-04-05,19.06137466430664,19.31044098831774,18.820091254668977,19.123641245309415,35111890
2023-04-06,18.999113082885742,19.201480340901153,18.85901242225845,19.11586336124048,23932920
2023-04-10,19.20148468017578,19.263751291635305,19.07695145725673,19.17813429262635,15556750
2023-04-11,19.824148178100586,19.940898467428955,19.46611439296245,19.61399798391117,53273330
2023-04-12,19.956464767456055,20.252231956255766,19.746316201370647,19.956464767456055,46009920
2023-04-13,19.956464767456055,20.16661496654972,19.8085811730562,20.049864674496767,39431590
2023-04-14,20.24444580078125,20.33784569288246,19.800795088544508,19.886412064555948,37852540
2023-04-17,20.205530166625977,20.423463254443707,20.018730377067925,20.27557967945824,23463110
2023-04-18,20.189966201782227,20.42346679572108,19.98759891150133,20.244449891435735,26613180
2023-04-19,19.8708438873291,20.119911890348707,19.839712224085577,20.042077833216094,30132190
2023-04-20,19.925329208374023,19.987595806015538,19.62177913661961,19.76187979781706,24024660
2023-04-24,19.746313095092773,20.065428985696588,19.598429523956373,19.917545414560188,27839130
2023-04-25,19.925329208374023,20.018730737844365,19.613996220166438,19.613996220166438,25223550
2023-04-26,19.72296142578125,19.972027789111202,19.691828130365007,19.870843354252493,18736960
2023-04-27,20.073209762573242,20.080992677854145,19.715176063557962,19.715176063557962,22971300
2023-04-28,20.174396514892578,20.182179431069123,19.855278988566102,20.182179431069123,22568040
2023-05-02,19.393701553344727,20.227086821005035,19.36254867438107,20.040159742498272,48026440
2023-05-03,19.362550735473633,19.57284249558814,19.22235459460965,19.432647988845133,25745280
2023-05-04,19.51831817626953,19.689667154279263,19.097731498582885,19.46379737839894,43692440
2023-05-05,20.242664337158203,20.242664337158203,19.48716776320673,19.744192101293994,47963850
2023-05-08,20.523052215576172,20.694402840719167,20.102467140069976,20.600939309037717,58095840
2023-05-09,20.647666931152344,20.865748452679696,20.429583775504714,20.46852812993909,41998110
2023-05-10,20.951425552368164,21.06046714810492,20.476319710950754,20.608725962242065,34066890
2023-05-11,21.153932571411133,21.29412868792484,20.725557636773466,20.84238746151477,34852180
2023-05-12,20.95921516418457,21.06825512454791,20.772288117172682,20.88132807753602,19550300
2023-05-15,21.037105560302734,21.107202810874483,20.803447513689935,20.99037460462854,19735760
2023-05-16,20.96700668334961,21.278551810747828,20.896909438215204,21.052682001914317,29004910
2023-05-17,21.17729949951172,21.356438351615,20.990372427957183,21.10720062208821,26391310
2023-05-18,21.099409103393555,21.138353462801707,20.84238482872627,21.10719732162699,26026990
2023-05-19,20.928064346313477,21.02931610610048,20.694404679290283,20.959218859641847,53587380
2023-05-22,20.530838012695312,21.138351665663524,20.484105439026827,20.92805835239604,28983570
2023-05-23,20.694408416748047,21.00595360629754,20.45296048631691,20.63209937883815,30548870
2023-05-24,20.577571868896484,20.79565343064602,20.44516561493584,20.56199543154609,31618070
2023-05-25,21.224027633666992,21.309702938622905,20.78007630617261,20.928060626710913,50055940
2023-05-26,21.060470581054688,21.621251819943577,20.86575528163736,21.34086120049913,32650200
2023-05-29,20.96700668334961,21.068258441223833,20.795656046220195,20.99816119608943,10919590
2023-05-30,20.671035766601562,21.177297769631334,20.414011472739446,21.09162246030376,47472480
2023-05-31,20.507474899291992,20.68661373587479,20.406221518715263,20.63209293619818,37310350
2023-06-01,20.809602737426758,20.973274848701138,20.505642113879155,20.630345375657274,28085530
2023-06-02,21.11355972290039,21.214881003435416,20.934300756802276,21.04341547885032,27641240
2023-06-05,21.16032600402832,21.261645660654782,20.910922766045264,21.16032600402832,27058460
2023-06-06,21.308414459228516,21.394145615481897,21.160330844000967,21.300619379846125,28833750
2023-06-07,21.37076759338379,21.52664466962864,21.183713466672803,21.43311842388173,30835310
2023-06-09,21.66693115234375,21.66693115234375,21.30061964933167,21.48767375818672,32201950
2023-06-12,21.433116912841797,21.85398580664012,21.370766086739604,21.768253011945344,32634250
2023-06-13,21.674728393554688,21.744872669360543,21.46429393091995,21.542231651767086,36633300
2023-06-14,21.970888137817383,21.994270101896216,21.643547181580654,21.799424216744985,54878340
2023-06-15,22.25926399230957,22.290439402301853,21.88515743718529,21.900745959789873,29439520
2023-06-16,22.329410552978516,22.477494174479205,22.01765642098604,22.204708900181526,45772430
2023-06-19,22.63336753845215,22.680129832993824,22.24367411959317,22.274849527693217,17896120
2023-06-20,22.62258529663086,22.66191479336541,22.30794602205398,22.66191479336541,27329060
2023-06-21,22.842836380004883,22.9450937477309,22.567526558880516,22.606856061798137,28969930
2023-06-22,22.62258529663086,22.811368861376987,22.46526565934242,22.709111509727062,26302870
2023-06-23,22.551799774169922,22.69338667216381,22.4023456537924,22.69338667216381,18249330
2023-06-26,22.52033233642578,22.764178252229843,22.363012656931335,22.52033233642578,14948670
2023-06-27,22.26862144470215,22.677652622325283,22.009044379182843,22.638323113987664,28629810
2023-06-28,22.14276885986328,22.315821361822923,22.024778667649976,22.260759052076587,20581330
2023-06-29,22.410207748413086,22.457402823637473,22.189960213214626,22.20569135483923,68098470
2023-06-30,22.355148315429688,22.748448360978845,22.300086011989663,22.630458182279018,30642040
2023-07-03,22.79548454284668,22.834840937769794,22.323202849332446,22.464886531647238,19408730
2023-07-04,22.653793334960938,22.842707614860416,22.61443695024287,22.724636809227686,8975890
2023-07-05,22.850587844848633,22.9844005981403,22.55934618577016,22.60657518780204,19416210
2023-07-06,22.51211166381836,22.756124243132945,22.51211166381836,22.69315170999107,31140340
2023-07-07,22.93717384338379,23.18905745681867,22.551475821702194,22.645932176740274,30559320
2023-07-10,22.787616729736328,23.118216461864716,22.708903923354683,23.118216461864716,14563340
2023-07-11,22.38617515563965,22.716771536239534,22.118548020006305,22.677415138830796,30854670
2023-07-12,22.252355575561523,22.551466416023835,22.19725399375515,22.43339560860094,20275860
2023-07-13,22.496370315551758,22.661670134676417,22.16577398026011,22.213001320382272,24056120
2023-07-14,22.26023292541504,22.66167447650051,22.165778227073826,22.551474575970516,27101690
2023-07-17,22.693159103393555,22.693159103393555,22.165779036253458,22.22087733705072,17528940
2023-07-18,22.252355575561523,22.77973543262383,22.17364115345341,22.693150063748472,42999220
2023-07-19,22.016220092773438,22.3625600132605,21.953249198139428,22.252361773390483,43241770
2023-07-20,22.42552947998047,22.42552947998047,21.803691522194516,22.126416923774986,41561080
2023-07-21,22.826967239379883,22.826967239379883,22.378298445978096,22.433398383120572,35159520
2023-07-24,22.464881896972656,23.023748865202432,22.307454698279663,22.826965279705846,36153810
2023-07-25,22.51211166381836,22.787608032485878,22.291713577997143,22.787608032485878,38390000
2023-07-26,22.638051986694336,22.66953742552253,22.299583106421586,22.504239284544145,36920840
2023-07-27,22.13429069519043,22.606572399869595,22.110676197086725,22.606572399869595,21542070
2023-07-28,22.464881896972656,22.496367336711256,22.087056620109475,22.189383886390267,17907450
2023-07-31,22.543596267700195,22.732508905676273,22.4255254560955,22.661667079304895,16760590
2023-08-01,22.612634658813477,22.628386262215322,22.273955355707223,22.313337669206263,16318060
2023-08-02,22.541749954223633,22.644140345038515,22.297586854782654,22.596883877161414,20178730
2023-08-03,22.368473052978516,22.943438054774017,22.27395846189538,22.715028206114127,24103090
2023-08-04,21.958904266357422,22.478735211975355,21.817133241868817,22.313335132572977,48628910
2023-08-07,21.785629272460938,22.273953729729143,21.754124415459856,21.998287470342504,36302090
2023-08-08,21.738370895385742,22.061296915078202,21.352436814957247,21.54934175568643,48969250
2023-08-09,21.659610748291016,21.738372067831808,21.202789476464098,21.659610748291016,38566990
2023-08-10,21.730499267578125,22.006167229037732,21.675365344786726,21.777755735329762,33682660
2023-08-11,21.769880294799805,21.895899747562936,21.62810923668999,21.76200449212646,21367170
2023-08-14,21.4548282623291,21.754125241452055,21.399695999856686,21.64385741151292,27683040
2023-08-15,21.33668327331543,21.549341465740106,21.163407390504354,21.502083355202604,27265480
2023-08-16,21.32093620300293,21.675365497376156,21.25792647722558,21.30518294530989,37325420
2023-08-17,21.068893432617188,21.533592176997363,21.061017630847278,21.517838920960322,41781300
2023-08-18,21.234302520751953,21.40757848203908,20.90350055466155,21.029520036505936,22995610
2023-08-21,21.14765739440918,21.32881075855176,21.04526700913188,21.155533196546518,36008610
2023-08-22,21.478458404541016,21.541468124119895,21.210666270082168,21.265800187837996,23395350
2023-08-23,21.746252059936523,21.83289084354132,21.35244045877667,21.478459906748245,26597670
2023-08-24,21.49420928955078,21.738372357879904,21.376067308663263,21.738372357879904,20526440
2023-08-25,21.155534744262695,21.50208824112936,21.005887882716067,21.462707575064325,24557170
2023-08-28,21.872270584106445,22.045546491500172,21.045266752349455,21.17128619499845,37705360
2023-08-29,22.218822479248047,22.518119460610613,21.96678361178364,22.053420733101657,38923390
2023-08-30,21.79350471496582,22.32908727517096,21.72261920100411,22.297582418688304,19305770
2023-08-31,21.604475021362305,21.769875100525237,21.407568434028605,21.698989588383554,40670300
2023-09-01,21.793180465698242,22.005990976887077,21.540963050463795,21.64342761565365,32342640
2023-09-04,21.596132278442383,21.840468270497,21.533077935568127,21.698595172196164,10869760
2023-09-05,21.272981643676758,21.651307744654847,21.24145446859525,21.59613477484528,22719730
2023-09-06,21.068056106567383,21.41485671786439,20.965593191593925,21.328156565040135,21139580
2023-09-08,21.099576950073242,21.36755870916781,20.910413939065563,21.004995444569403,24982650
2023-09-11,21.63554573059082,21.66707456283795,21.194165230481676,21.280865384991518,30384860
2023-09-12,21.761655807495117,21.832591544932573,21.533082525602172,21.65919123823226,18129760
2023-09-13,21.871997833251953,22.10057109141223,21.66707202333936,21.801062103179724,25432220
2023-09-14,21.78529930114746,22.04539975344081,21.651309211391023,21.91140801001654,33269610
2023-09-15,21.738006591796875,22.069041083556236,21.627660658765343,22.00598839082516,39545330
2023-09-18,21.682830810546875,21.911402373153475,21.564603512979964,21.793175075586564,15762780
2023-09-19,21.63999366760254,21.847151835468097,21.560318606501628,21.751539087477504,20849290
2023-09-20,22.006502151489258,22.181788277140967,21.695765756392678,21.727636113026474,27055710
2023-09-21,21.50454330444336,21.831214037280926,21.480640119397897,21.75153731101881,24646490
2023-09-22,21.44876480102539,21.68779325284386,21.424861621509958,21.608116545015065,17999080
2023-09-25,21.512508392333984,21.663892987404356,21.456734856518352,21.464703698540685,15595800
2023-09-26,21.193805694580078,21.512509237956944,21.177869681577132,21.488606054286628,26669720
2023-09-27,21.153966903686523,21.44876894071623,21.002583971429807,21.361125046689338,25293510
2023-09-28,21.71169662475586,21.81527652099297,21.074289594072376,21.138030297140723,31518190
2023-09-29,21.67983627319336,21.966671240973564,21.528453287330645,21.910897682145812,19387720
2023-10-02,21.478633880615234,21.67795243951683,21.33512338073403,21.638089062287115,13873200
2023-10-03,21.207561492919922,21.47066215249707,21.167696438693593,21.390935389550805,23494130
2023-10-04,21.693906784057617,21.789579935674823,21.22351504317169,21.287295471496062,26187480
2023-10-05,22.036731719970703,22.18821459882898,21.582284756149303,21.654039187751955,31498940
2023-10-06,22.244022369384766,22.554960442389856,21.709847005742,21.837411171820673,48554660
2023-10-09,22.05267333984375,22.12442775602781,21.845380759724915,22.044699325904233,16062750
2023-10-10,22.028759002685547,22.363615799062675,21.91714118572878,22.100515105822126,27037670
2023-10-11,22.307804107666016,22.33969514869282,21.988893697397963,22.08456682047838,17470640
2023-10-13,22.076595306396484,22.395505728625324,21.99686686446261,22.275913902101177,24503050
2023-10-16,22.108482360839844,22.244020530659608,21.980919878058977,22.22807417484128,12585430
2023-10-17,21.78160285949707,22.0447035511012,21.685929728663442,22.004840164775537,29497930
2023-10-18,21.3271541595459,21.757684083181584,21.215536343670266,21.58228418030462,61449300
2023-10-19,21.574312210083008,21.845385248141852,21.19161800871468,21.271346455219497,25481280
2023-10-20,21.494586944580078,21.709851941971564,21.319185339963706,21.462695895809254,26230930
2023-10-23,21.51850128173828,21.773629620121504,21.382964770160527,21.446745182003,17657970
2023-10-24,21.51850128173828,21.82943936233117,21.382964770160527,21.725792220297983,17435110
2023-10-25,21.558366775512695,22.188215340703728,21.502557027843075,21.566339118678787,28121610
2023-10-26,22.092540740966797,22.180241528244686,21.59822873335815,21.685929520636037,31643260
2023-10-27,21.765661239624023,22.244028670684507,21.67796210516645,22.196191258476954,33193600
2023-10-30,21.590255737304688,21.91714017585597,21.51850131022774,21.91714017585597,16621220
2023-10-31,21.382966995239258,21.669984733033676,21.255401140020005,21.59025795536934,27932080
2023-11-01,21.6856746673584,21.813332885351095,21.4303615793023,21.46227571530931,28838700
2023-11-03,22.284074783325195,22.427687609759985,21.980889545794703,22.14046028292516,38849250
2023-11-06,22.491514205932617,22.51545023318572,22.244179163569164,22.379815535360002,19825740
2023-11-07,23.121822357177734,23.28139310550493,22.300032584801333,22.49151748279397,66851730
2023-11-08,23.22553825378418,23.321280676623406,22.962245335502626,23.185644322127487,26066920
2023-11-09,23.32925796508789,23.480850547692423,22.962244520252163,23.233515545647897,28414320
2023-11-10,23.608510971069336,23.831909986327492,23.3531978107743,23.47287627315388,26948900
2023-11-13,23.448936462402344,23.552656998545626,23.27340785603846,23.52074285865809,16518150
2023-11-14,23.799999237060547,23.991484134602775,23.480857741156832,23.52872812855971,46009150
2023-11-16,24.182968139648438,24.382432822700835,23.75212797306169,23.935633070959867,45361470
2023-11-17,24.294662475585938,24.40636113036703,24.031371234920254,24.167005913570467,27072210
2023-11-20,24.53402328491211,24.5978515804695,24.135097274661046,24.318602368914597,25736040
2023-11-21,24.49412727355957,24.613805727922312,24.34253467629776,24.438277104994953,18258020
2023-11-22,24.64571762084961,24.916988647709125,24.54997520089299,24.65369573735478,42893950
2023-11-23,24.613805770874023,24.83720477155731,24.398384887438173,24.645719913828778,25138300
2023-11-24,24.478174209594727,24.645723063025102,24.254773506400596,24.518066474894297,22539880
2023-11-27,24.414342880249023,24.701571861493008,24.342536471920596,24.59784963394624,19876340
2023-11-28,24.653701782226562,24.773380255007662,24.318602393232535,24.406366718203028,22699710
2023-11-29,24.82124900817871,25.036668221738285,24.605828120654095,24.89305541269857,24806980
2023-11-30,25.2042179107666,25.260068078671384,24.91699062806842,24.972839122008214,47406480
2023-12-01,25.146465301513672,25.290160097194814,24.851094806098367,25.186381546086924,33572440
2023-12-04,25.178394317626953,25.34603681921336,24.994784986179486,25.00276756365959,14284490
2023-12-05,25.385950088500977,25.5136780212803,25.162426206137166,25.21830759545331,28568210
2023-12-06,25.162425994873047,25.545609789993794,25.0027660802394,25.481745824140337,25616910
2023-12-07,25.461950302124023,25.461950302124023,25.131797561899592,25.325056960796683,22120340
2023-12-08,25.784053802490234,25.86457941083047,25.317009328864998,25.38948119373634,20371230
2023-12-11,25.60689353942871,25.824310781591265,25.550525793409147,25.647155491094942,21355840
2023-12-12,25.478059768676758,25.71963491287216,25.276748274832883,25.6713192082417,16335220
2023-12-13,26.251094818115234,26.387988174123368,25.478057139624358,25.478057139624358,51948930
2023-12-14,26.4685115814209,26.60540323659531,26.098096879798216,26.36382813736693,46830410
2023-12-15,26.35577964782715,26.60540683358466,26.0095227472098,26.50877711872482,30761830
2023-12-18,26.484615325927734,26.59734913174683,26.307461719789693,26.43629963094947,30603870
2023-12-19,26.500722885131836,26.855031833063435,26.436303076417,26.58930054448432,26301220
2023-12-20,26.226938247680664,26.549037275348784,26.154464699346654,26.404091868159007,25073290
2023-12-21,26.40408706665039,26.468508549947398,26.210827685193195,26.37187716974086,23994300
2023-12-22,26.82282066345215,27.008028015474924,26.412142316286417,26.42824811143012,35915550
2023-12-26,27.096607208251953,27.20128897600118,26.758402364667386,26.87113787568836,25448940
2023-12-27,27.281816482543945,27.338184241980436,27.032189281735317,27.064399188630674,19994150
2023-12-28,27.35428810119629,27.35428810119629,27.169080727306543,27.281814548710077,13810830
2024-01-02,27.00595474243164,27.30405079577395,26.78036822010516,27.30405079577395,20843020
2024-01-03,26.707857131958008,27.207372683707334,26.707857131958008,26.997898638181034,20383990
2024-01-04,26.530614852905273,26.772313885529638,26.345311190667356,26.70786058478225,29243720
2024-01-05,27.150976181030273,27.150976181030273,26.49033072442506,26.514499443308218,30499040
2024-01-08,26.86093521118164,27.12680632092067,26.820652324381136,27.005955970162614,12991770
2024-01-09,26.84482192993164,26.941501869576,26.417817595401676,26.74814199028728,20833890
2024-01-10,26.82065200805664,27.022069820396712,26.740086235405833,26.756198713793385,11089760
2024-01-11,26.868995666503906,27.05429934136152,26.691749922556006,26.756203227692847,22441320
2024-01-12,26.901222229003906,26.97373176989469,26.554785314232713,26.796484347320888,26804250
2024-01-15,26.94956398010254,27.04624394081048,26.732033645920453,26.88511067296391,10844240
2024-01-16,26.570892333984375,27.046235752815193,26.54672192853554,26.74813972013404,39054620
2024-01-17,26.587007522583008,26.715914102787792,26.450043013348115,26.50644006477681,29703740
2024-01-18,26.47421646118164,26.748143820764806,26.377536514921104,26.748143820764806,24867920
2024-01-19,26.538671493530273,26.619238965859083,26.353367828495063,26.54672773365614,35015640
2024-01-22,26.103607177734375,26.723971387008298,25.757171997647422,26.546723987113896,39954530
2024-01-23,26.224464416503906,26.280861484961775,25.918312041252605,26.248634830179697,23634490
2024-01-24,26.103607177734375,26.643405616406465,26.03109764612143,26.353364109241724,25856490
2024-01-25,26.047212600708008,26.321139947807172,25.98275761578185,26.24862872364895,16893140
2024-01-26,26.433929443359375,26.514495207478987,26.06332219541139,26.087492600789812,15915900
2024-01-29,26.296966552734375,26.490326414479885,26.143889572930096,26.35336191130956,9666140
2024-01-30,26.12778091430664,26.37753787763847,26.04721513343897,26.240575035949416,23129480
2024-01-31,26.40976333618164,26.85288018202601,26.160006384121367,26.168062623773217,26236760
2024-02-01,26.3514404296875,26.64969708025383,25.988694071987414,26.42398902472066,25535400
2024-02-02,26.39174461364746,26.512660064367143,25.948389088520024,26.399805192690877,24600840
2024-02-05,26.89153289794922,26.899593478588272,26.440115013150447,26.504604732065225,20523690
2024-02-06,28.04425621032715,28.108745927851523,26.827044291910017,27.052752383809406,73995350
2024-02-07,27.842723846435547,28.108738149584457,27.488039800170604,27.810479842229643,51866100
2024-02-08,27.294580459594727,28.084559543859577,27.294580459594727,27.75405717557364,53632260
2024-02-09,27.641204833984375,27.73793686616819,27.197849263658412,27.310702455572553,29669970
2024-02-14,27.641204833984375,27.762118605763682,27.504166519940178,27.568654541396054,13896520
2024-02-15,27.87497329711914,27.915277887434883,27.52028918155264,27.713753244588915,31357920
2024-02-16,27.842723846435547,28.044248449905712,27.633136973463703,27.95557701552274,25125760
2024-02-19,28.149045944213867,28.165167102522993,27.850787602823722,27.874971031554544,31102390
2024-02-20,28.76167869567871,28.979324454738602,28.124859192369485,28.124859192369485,60527940
2024-02-21,28.6004581451416,28.88259530634057,28.6004581451416,28.737494745209382,31247810
2024-02-22,28.438232421875,28.912758835689292,28.438232421875,28.88778339356084,23606770
2024-02-23,28.52147102355957,28.62137100237006,28.19679565576153,28.471520160826422,24976050
2024-02-26,28.604726791381836,28.67132679275911,28.438226787938657,28.546453100168883,14909070
2024-02-27,28.954378128051758,29.01265356683892,28.63802724319821,28.821178123198944,17283750
2024-02-28,28.97102928161621,29.04595559957858,28.68798012483514,28.88778014608873,14681260
2024-02-29,28.255077362060547,28.929401932291032,28.08857736035819,28.86280193161009,46677840
2024-03-01,28.3780574798584,28.54464410051877,28.2447881833301,28.419703698132274,16039430
2024-03-04,28.161497116088867,28.486341499221083,28.161497116088867,28.38638951576233,17159450
