Price,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,
2022-11-16,68.06997680664062,69.99383229632647,67.3268535512033,68.79658271222199,32935300
2022-11-17,68.61493682861328,68.7718201710171,66.66630511058516,66.77364899729255,31790500
2022-11-18,66.7406234741211,69.76265009298416,66.63327958278083,69.6470538250209,44324400
2022-11-21,65.9892349243164,66.21217506163134,64.63510194785573,65.31216843608607,27745900
2022-11-22,66.17089080810547,67.26080291614359,65.551622421731,66.01400746770966,27105100
2022-11-23,66.82318115234375,67.17822857826704,66.00574872504059,66.82318115234375,22415800
2022-11-24,67.2525405883789,68.02869227300108,66.55896305707492,67.30208634027451,12420900
2022-11-25,66.79841613769531,68.4332811075891,66.61676307447965,67.70667515425004,20477000
2022-11-28,67.12869262695312,67.98740587441092,65.65895709684519,66.5507050455785,16166300
2022-11-29,69.72135925292969,70.74521446412218,68.21860168667885,68.40850711399712,42574300
2022-11-30,70.76998901367188,71.52137099777866,69.98558492653775,70.18374904232004,59932800
2022-12-01,71.1580581665039,71.6287018343568,69.96080860954291,71.35622226362011,34319300
2022-12-02,71.66999816894531,72.44614360773667,70.1589817718301,71.63696976523786,30213600
2022-12-05,71.59568786621094,73.47826291708661,71.57091813651905,72.57826247415149,21896500
2022-12-06,72.63604736328125,73.42871006648527,71.73604078495627,71.8268673102787,21335700
2022-12-07,70.0516357421875,71.35622930086969,69.2424619244394,70.93513134040889,45441000
2022-12-08,70.91035461425781,72.04155377226398,70.47273930700337,70.59659424101514,29827900
2022-12-09,73.27182006835938,73.93237541063608,72.27273468031974,72.71034991728095,37713000
2022-12-12,71.083740234375,72.90852301805852,70.49750033851981,72.7846680993234,34995000
2022-12-13,71.38368225097656,72.41102219685612,70.94457120802234,71.45824434144409,31559400
2022-12-14,71.98848724365234,72.353029887948,70.83687078567925,71.04399613885376,34564000
2022-12-15,72.220458984375,73.04896030938826,71.98847962472544,72.40273028723207,24782100
2022-12-16,70.98600769042969,72.34474962403414,70.01666246724201,72.07962940091534,37762100
2022-12-19,70.72915649414062,70.90314100428974,69.79294600305231,70.4226087452323,27508500
2022-12-20,71.04397583007812,72.28672759386959,70.67943328999135,70.7291476587974,22657300
2022-12-21,71.44996643066406,72.41103118913134,71.10199732334235,71.99678044585366,39183700
2022-12-22,71.04397583007812,71.78962815254546,70.16576660637345,71.48308044193047,19429200
2022-12-23,71.5162353515625,71.68193309102786,70.4888954607574,70.65459320022276,18656500
2022-12-26,72.17074584960938,72.52700164713727,71.52451587292228,71.59907795286477,18407500
2022-12-27,73.89404296875,74.27515285980465,72.46901952856749,72.90812426563123,26720300
2022-12-28,73.72833251953125,74.7391051662722,73.48806637227614,73.89403658020561,23314500
2022-12-29,73.63719940185547,74.52369561385512,73.59577812598337,73.73662184168336,40110800
2023-01-02,74.06803131103516,74.48228203836649,73.34723276993142,73.47150925232373,12783800
2023-01-03,73.93545532226562,74.6396801733611,73.645481127222,74.06801856626464,25332600
2023-01-04,74.06803131103516,74.27515667470082,72.86670040919562,73.98518242976178,26395300
2023-01-05,75.3107681274414,75.95699811887425,73.7366144205626,74.1177242534342,29085600
2023-01-06,76.5038070678711,76.83520885232338,75.39361835906375,75.39361835906375,31420600
2023-01-09,76.58666229248047,77.04233421548422,75.60074372151357,75.83272307445559,19285800
2023-01-10,77.53115844726562,77.79627862846934,76.50381221425798,76.62808868190803,19821100
2023-01-11,77.25774383544922,78.27680318415398,76.43752934368784,77.8708330086169,23834100
2023-01-12,77.66371154785156,78.1276765828031,77.00091428800613,77.44830575690759,18058600
2023-01-13,77.72999572753906,78.11110558670595,77.34888586837218,77.62229282852351,16905800
2023-01-16,76.42923736572266,76.54522703057357,75.2527671531133,76.2221120612085,19563900
2023-01-17,76.32982635498047,77.24118288785664,76.08127974498446,76.64466091032445,18719500
2023-01-18,77.33230590820312,78.06967785760762,76.97605642838282,77.10032656275591,16737300
2023-01-19,77.66371154785156,78.18567142205163,77.31574251236044,77.71342592503844,21712500
2023-01-20,77.870849609375,78.35138196798495,77.46488566825631,77.79628751284817,27103900
2023-01-23,78.12767791748047,78.45907339258281,77.63057206289993,78.16909919138651,13534300
2023-01-24,78.9561767578125,78.9561767578125,77.21631896356234,78.13595591619287,17439800
2023-01-25,79.70182037353516,79.86752442162637,78.5170632937762,78.87331909596843,18282900
2023-01-26,81.1931381225586,81.1931381225586,79.85925034772514,79.9503860084378,26876000
2023-01-27,78.97274780273438,81.43339780407021,78.56678391432438,81.06885519025346,34682400
2023-01-30,78.69105529785156,79.78467674770779,78.03653852029896,79.45327496754705,23820000
2023-01-31,78.30166625976562,78.6082077212926,77.7548523214248,78.13596219316364,20658600
2023-02-01,77.43172454833984,78.87331492520607,75.88242496566913,78.87331492520607,28818100
2023-02-02,73.85261535644531,76.1889890853342,73.62063597245074,75.96529648532919,37844400
2023-02-03,73.6951904296875,75.2030625903812,73.47978463599088,74.36628080209712,22545600
2023-02-06,72.77555084228516,73.11523940787418,71.79792538065021,73.07381181466856,17888700
2023-02-07,73.25608825683594,73.47150037890218,72.07133106691721,72.56843061548538,16259700
2023-02-08,73.50464630126953,74.04317348338893,72.57672244406436,73.81947456235643,14411000
2023-02-09,73.2312240600586,74.19228853202384,72.46900443668378,73.50463098614831,19782200
2023-02-10,71.9139175415039,73.69519033356036,71.54937493577978,73.05724709450664,18099100
2023-02-13,71.83936309814453,72.1707649567633,70.67117928969512,71.18484616563774,13798500
2023-02-14,72.16246795654297,72.67614108073353,71.69022242917694,72.07961908385774,20072400
2023-02-15,73.73661804199219,73.9354565904379,71.71507278307645,72.1624642578019,28465800
2023-02-16,73.89404296875,74.78053922686854,73.65377680072257,73.97689184576812,28740800
2023-02-17,72.93297576904297,74.35799915983924,72.52701186104856,74.23372268813696,26381400
2023-02-22,72.37786865234375,73.28093196763905,71.72335191585356,72.12103529128964,16864400
2023-02-23,72.0381851196289,72.96610884619093,70.87828836263044,72.07961271279167,21485100
2023-02-24,70.45574951171875,71.64879337596756,70.13263451864522,71.29253757322454,17183900
2023-02-27,70.45574951171875,70.73743691246464,69.30413323979758,70.0580661166481,14422200
2023-02-28,70.68773651123047,71.6653683789495,69.87580238883449,70.47232438553948,21127300
2023-03-01,73.90231323242188,74.440840340163,72.49386355460345,72.71755612377667,30916600
2023-03-02,73.73661804199219,74.68110904831366,73.25608575569854,73.9023157788697,21740900
2023-03-03,73.98516082763672,74.81366204039429,73.57919068229242,74.64795800526521,19783400
2023-03-06,71.37539672851562,72.82527417555643,71.3505426979206,72.43587750699695,27298600
2023-03-07,70.6960220336914,72.4110195831438,70.25691732755081,71.95534131018826,20898200
2023-03-08,71.34225463867188,71.59080758210679,70.75401941490412,70.91971716321811,22274800
2023-03-09,70.40605163574219,71.65708419656056,70.27348837790065,70.53032178876359,24439300
2023-03-10,70.17406463623047,71.40024946472298,69.81780878857745,70.09121576209431,21820200
2023-03-13,70.46404266357422,71.25111642123728,69.6355413098389,69.90066149019565,23460200
2023-03-14,71.10554504394531,71.41881848309245,70.19111165771156,70.37738584303091,18077900
2023-03-15,68.9634017944336,70.35198302326802,67.82036323481466,69.42908728083873,34103400
2023-03-16,69.21739959716797,69.55607929693845,68.3368349616759,68.76865174037772,20573400
2023-03-17,70.04717254638672,70.69912571365914,69.96249776693061,70.19957810571749,39906400
2023-03-20,70.62290954589844,71.11398826838503,69.2681909107187,70.0386872959716,19650900
2023-03-21,70.03022766113281,70.64831860352587,69.03959485927935,70.46204444390665,15692200
2023-03-22,69.15814971923828,70.0641144452142,69.09888124033442,69.42909225991015,18085500
2023-03-23,67.38007354736328,69.58148199645115,66.72811396811689,69.02265949995424,26000100
2023-03-24,66.60957336425781,67.617143680381,66.11848812952736,67.47320690944281,27801900
2023-03-27,66.49950408935547,67.80341669421865,66.0676873240321,67.32080023642585,14202900
2023-03-28,67.20227813720703,67.65102607907632,66.5418496905425,66.65192432820953,13866800
2023-03-29,68.1675033569336,68.44690815450612,67.60021207267535,67.72721777690566,17345200
2023-03-30,69.27667236328125,69.38674052713792,68.709387545301,69.17506650910543,14249000
2023-03-31,67.98121643066406,69.57300244033323,67.65947430545418,69.09038602262979,22468400
2023-04-03,67.99816131591797,68.06589855385845,67.23613999831257,67.5663509585492,13510200
2023-04-04,66.07616424560547,67.88809337806363,65.83062160207702,67.70181920298836,20485600
2023-04-05,65.10245513916016,65.83908298712353,64.26422790511758,65.83061421835765,25382600
2023-04-06,64.98392486572266,65.61894693281441,64.58597667011392,64.91618762821936,13976800
2023-04-10,66.2370376586914,66.26243750771015,64.9415872207291,64.983924608946,13849000
2023-04-11,69.73388671875,70.23343428414634,67.7864832331325,68.15903155971836,34226000
2023-04-12,68.24369812011719,70.10643324544503,67.98122442027665,70.06409586040972,32702000
2023-04-13,67.32080841064453,68.35377868146638,66.86359174357034,67.73568768900167,21361900
2023-04-14,66.72811889648438,67.56635270313954,66.0422971090199,66.97366154552469,22693200
2023-04-17,65.9322280883789,68.1082368220328,65.57661081448842,67.2954093355863,21479200
2023-04-18,66.49950408935547,66.82971500996224,65.754413940767,66.71117808768174,15193400
2023-04-19,64.56057739257812,65.72055337092243,63.51913835102478,65.449610878289,31128000
2023-04-20,63.214324951171875,64.73837383891177,63.10425033954258,64.26422615736305,31112800
2023-04-24,60.928245544433594,61.419330792186834,60.614965687809345,61.13145078289843,29754000
2023-04-25,59.26873016357422,60.284762953895346,59.02318750629451,60.284762953895346,31799200
2023-04-26,59.49733352661133,60.479504126777734,59.49733352661133,60.11542453668553,25907200
2023-04-27,60.7589111328125,60.77584221172635,58.57443374556336,59.01471285488464,31717800
2023-04-28,61.3007926940918,61.31772377206634,60.16621667645945,60.64883314595807,33277500
2023-05-02,58.879241943359375,60.62343367557559,58.692967785592984,60.3694287457125,37367900
2023-05-03,58.422027587890625,59.336460874395684,58.3034906573931,59.217923943898164,19958300
2023-05-04,56.610103607177734,58.7014440758796,56.48309789608408,58.46437019372014,35996200
2023-05-05,58.45589828491211,58.633703686984425,56.92338044339946,57.312859866002405,27107300
2023-05-08,59.24332046508789,60.250890777514975,59.141714619033586,59.86140493086242,24917600
2023-05-09,59.85294723510742,59.86987831419919,58.1510863262473,58.84537684502044,18717400
2023-05-10,58.72684097290039,60.16622173350169,58.15955614629222,60.02228494939726,24792600
2023-05-11,57.583797454833984,57.820871304094204,57.03344375632109,57.57532868599529,27709000
2023-05-12,57.643070220947266,58.057949488128735,57.07578540217977,57.49066466936124,17578100
2023-05-15,58.47282791137695,59.378792438346395,58.35429097960736,58.67603961707764,21020000
2023-05-16,57.27052307128906,58.5913669059546,57.23665445247988,58.42203027168721,23990300
2023-05-17,59.167110443115234,59.47192150077763,58.261146038334616,58.523626174518995,30913100
2023-05-18,59.25178909301758,59.53966263315363,58.52363001413739,59.16711432495134,23710600
2023-05-19,58.59983444213867,59.78521023639512,58.532097205946094,59.69207315157494,33892200
2023-05-22,57.65999984741211,58.33735927290188,57.38058859991422,57.91401124691533,18936200
2023-05-23,56.35608673095703,57.31285739679315,56.31375580454172,57.15198308099171,39413300
2023-05-24,55.07758331298828,55.69566784204922,54.88284036972205,55.69566784204922,33304700
2023-05-25,54.90823745727539,55.712602579276,54.848968992267196,55.712602579276,36934900
2023-05-26,56.161346435546875,56.762499811865965,55.80573567092618,56.51695720016756,38181700
2023-05-29,55.73800277709961,57.32132026359237,55.66179677316595,57.01650916741423,17320700
2023-05-30,54.42562484741211,56.15288568476962,54.07847957195304,56.15288568476962,39920700
2023-05-31,54.027679443359375,54.925178474438525,53.77366802879161,54.425624415062885,103408900
2023-06-01,55.17071533203125,55.68719395719264,54.315550549787424,54.98444117552488,51982400
2023-06-02,57.524532318115234,57.74466864242454,57.041915822855174,57.57533201452841,39185700
2023-06-05,57.05038070678711,57.98175158157848,56.415358633854034,57.97328281186804,21478500
2023-06-06,57.23664855957031,57.90553917768309,57.0673119427373,57.40599163618119,31884200
2023-06-07,58.14261245727539,58.15108122596769,57.06731138535482,57.236648000533904,27377500
2023-06-09,57.88014602661133,59.09939048013828,57.78700893864587,58.98931585266351,30056800
2023-06-12,56.83023452758789,57.40598803236466,56.47461731891882,57.40598803236466,26651200
2023-06-13,57.431396484375,58.057949772956526,57.24512231376952,57.829344674345165,34288100
2023-06-14,58.43895721435547,58.93851123170474,57.9902093515127,58.41355736699124,53775600
2023-06-15,58.896175384521484,58.972381388382594,57.88014270474703,58.506695975282,31874100
2023-06-16,58.98931884765625,59.43806677075793,58.59983939628915,58.76071373090256,39953600
2023-06-19,58.760711669921875,58.97238569866095,58.15108943358876,58.97238569866095,14894300
2023-06-20,57.245121002197266,58.438959084976716,56.99110960086806,58.42202800611796,35748700
2023-06-21,56.66936111450195,57.01650310056935,56.49155573728047,56.78789803264961,27336800
2023-06-22,56.36455535888672,57.45679403020384,56.1359502694381,56.44922367128331,21394900
2023-06-23,55.797264099121094,55.966600704306224,55.289247823788266,55.881932401713655,23510900
2023-06-26,55.915802001953125,56.135944760402566,55.306179876879305,55.509385098644735,15030400
2023-06-27,56.58469772338867,56.96570835626433,56.26294909495507,56.64396618760885,22737400
2023-06-28,54.79817199707031,56.576232494721566,54.79817199707031,56.54236387593658,37628600
2023-06-29,55.46706008911133,55.82267088005225,54.4848895696232,54.7981694338968,24841800
2023-06-30,54.374820709228516,55.93273832175865,54.374820709228516,55.63639599978587,42992000
2023-07-03,56.07667541503906,56.305280478438924,54.73042550015453,54.789693958056525,22738400
2023-07-04,55.797264099121094,56.2714117614614,55.712595796528525,55.746457949743615,12573200
2023-07-05,55.30618667602539,55.763403326039345,55.043712963153396,55.551729309909454,27363600
2023-07-06,54.90823745727539,55.53479072447321,54.56109543644973,54.79816929648251,18579200
2023-07-07,55.424720764160156,55.54325769032791,54.45101904797245,54.59496228098586,57287600
2023-07-10,54.57802963256836,55.19612062562569,54.467961465488486,54.61189825161876,36698500
2023-07-11,56.37302017211914,56.737099703675796,54.93363312327244,55.10297619596025,35550200
2023-07-12,56.77097702026367,57.6430729840062,56.72863963065767,57.575335744548084,22864300
2023-07-13,58.09182357788086,58.252697914090575,57.507601165143676,57.76161259497176,24187200
2023-07-14,58.09182357788086,58.66757722034937,57.79548121626743,58.582908896999676,20342500
2023-07-17,57.44832229614258,57.85473921836063,56.754031834677534,57.85473921836063,15322300
2023-07-18,57.08424758911133,57.80393795791714,56.96571065588583,57.3467277639207,16950600
2023-07-19,56.93184280395508,57.54993378675829,56.69476893431389,57.14351682467449,14512600
2023-07-20,57.05884552001953,57.99020987045123,57.0249769033048,57.702336318043194,20992700
2023-07-21,57.4059944152832,57.71926781756806,56.71170391701172,57.10118332240517,24852700
2023-07-24,59.14171600341797,59.539664168390125,57.1604504073158,57.32131825927836,30616400
2023-07-25,60.9705810546875,61.52093474922421,60.64037012992105,60.70810090080756,31556700
2023-07-26,60.7589111328125,61.173790393873865,59.90374630265157,60.75044236346643,19066400
2023-07-27,59.62433624267578,60.318626768014816,59.344924986681455,60.28475814973262,28254500
2023-07-28,57.26205062866211,59.285653639315846,57.26205062866211,59.285653639315846,45938800
2023-07-31,58.55750274658203,58.997781856504304,57.43985774339363,57.57533221400252,26065700
2023-08-01,57.744667053222656,58.261152151803316,57.49066211836899,58.227283535200534,30015700
2023-08-02,56.804832458496094,57.37212369710689,56.643964608541935,57.35518615935723,29547300
2023-08-03,57.16045379638672,57.48219597916611,56.296820182948714,56.60163128654114,35512300
2023-08-04,57.20278549194336,57.854745095512946,56.864112225431796,56.897974384260166,22954300
2023-08-07,57.49066162109375,57.7192667064625,56.62702805463835,57.278987613990886,23057700
2023-08-08,57.11811065673828,57.702332956420065,55.958134826004546,56.720162508246496,43405600
2023-08-09,56.60162353515625,57.49912564383695,56.41534939071728,57.118108586636104,21859000
2023-08-10,55.932735443115234,56.88103728440081,55.83113605782672,56.56775744027968,28372300
2023-08-11,55.46706008911133,56.2036815189492,55.229986228484044,56.042813661968246,42335100
2023-08-14,53.991641998291016,54.98599478353991,53.991641998291016,54.93365920056291,41056900
2023-08-15,53.45957565307617,54.04397469476521,53.328738358231746,54.03525376119654,28611000
2023-08-16,53.2502326965332,54.01780455952984,53.206621377263815,53.54679432582756,30508600
2023-08-17,54.0003662109375,54.78538336660941,53.83464184577601,54.59348954470499,39481200
2023-08-18,53.398521423339844,54.14864818093967,53.2240727985186,53.38107622812464,34201900
2023-08-21,53.468299865722656,53.85208751289339,53.2240737828546,53.634027559666684,17695300
2023-08-22,54.58476638793945,54.828992458723036,54.1050318527136,54.11375611371625,30995800
2023-08-23,54.98599624633789,55.535504909227384,54.98599624633789,55.16916580063439,19128500
2023-08-24,54.25331497192383,54.68071060074346,53.93058718503319,54.68071060074346,17821500
2023-08-25,54.139923095703125,54.759212543429264,53.99164392962675,54.66326563487127,11395300
2023-08-28,54.91621398925781,55.18660951022617,54.31436975819604,54.45392798542763,14173600
2023-08-29,56.6694221496582,56.72175440934754,55.151723399381325,55.28256070326636,28625700
2023-08-30,56.67814636230469,57.45443926878195,56.46008640757149,56.87875779404868,21812600
2023-08-31,56.76536560058594,57.7161037518276,56.76536560058594,57.19276122286312,31011100
2023-09-01,60.08859634399414,60.184543249663605,58.1173326293232,58.16967153992733,57288600
2023-09-04,60.533447265625,61.10040450228579,60.07987881443158,60.428776087350684,22397800
2023-09-05,60.27176284790039,60.629384324530115,59.81820112511192,60.17581594708075,19253500
2023-09-06,59.3035774230957,60.6991596611919,59.20763052035211,60.31537870487859,28466500
2023-09-08,58.18711471557617,58.3005034908895,57.77716095570753,58.17839045450241,19989200
2023-09-11,59.02446746826172,59.46931164312818,58.91107868648319,59.39953085988211,19493800
2023-09-12,58.98085403442383,59.53908693962558,58.82385061391952,59.31230274230576,14201300
2023-09-13,58.75407028198242,59.120409381045974,58.57090073245064,59.024462475863444,15448400
2023-09-14,61.16145324707031,61.64990537423562,60.22815698714453,60.44621692315206,62390300
2023-09-15,60.655555725097656,62.12964309798665,60.655555725097656,61.92902501846733,37901700
2023-09-18,59.94031524658203,61.1003956833666,59.79203608975842,60.655551558234734,21849000
2023-09-19,60.05370330810547,60.402600526555666,59.49547042044953,59.89669989253593,43870300
2023-09-20,60.454933166503906,60.8561626411542,60.21943136897519,60.428767039518604,14372200
2023-09-21,58.87618637084961,59.71353577845342,58.87618637084961,59.57398087118356,21686000
2023-09-22,59.31230926513672,60.071160323471894,59.251252742373794,59.65248227119617,17063700
2023-09-25,58.09116744995117,58.46623081787606,57.36720684250012,58.44878895049735,34715000
2023-09-26,57.18404006958008,57.79461193210481,57.01831903010962,57.30615311115269,24178800
2023-09-27,57.30615234375,57.73355463819235,56.96597935325855,57.65504959556886,17109300
2023-09-28,58.17839431762695,58.4749593218746,57.532938703198774,57.66377600934739,26072300
2023-09-29,58.94596481323242,59.00702133048971,58.47495454239279,58.71045635048196,19018000
2023-10-02,58.43134307861328,59.06808106872741,58.10861860751001,58.94596802755401,11175900
2023-10-03,58.07372283935547,58.405171541185005,57.62887871360609,57.63760297421401,15268800
2023-10-04,57.454429626464844,58.24816426806071,57.15786467737476,57.91671558816999,14377000
2023-10-05,57.480594635009766,57.960322452793804,57.27125898097056,57.454428510087425,11556300
2023-10-06,58.317955017089844,58.83257331770688,57.410824803871364,57.47188132521003,22711400
2023-10-09,57.89927291870117,57.89927291870117,57.03575741892654,57.33232239798386,14392200
2023-10-10,58.24817657470703,58.85002420541514,58.17839578904134,58.49240266987496,18261700
2023-10-11,58.75407028198242,58.81512679849301,58.16967124471515,58.27433575606976,13659400
2023-10-13,58.08244323730469,58.701739331676606,57.969054462595324,58.614510030726414,16302700
2023-10-16,58.701744079589844,59.09424934696694,58.597072902780404,58.78896673293343,13103300
2023-10-17,59.181461334228516,59.355913264136674,58.082437467119505,58.44005893243572,24031000
2023-10-18,57.00959014892578,58.70173738025505,56.9834240213751,58.649398470492564,34907300
2023-10-19,56.1896858215332,57.26254369408817,56.1896858215332,56.957261097722615,22855500
2023-10-20,54.67198944091797,55.361059662707035,54.07886612688822,55.23022236533874,58015100
2023-10-23,54.56732177734375,54.890049563952296,54.174813211289745,54.41903928468748,17595000
2023-10-24,55.81462478637695,56.05884753182596,55.448282349876706,55.823345720120216,21768800
2023-10-25,55.76228713989258,56.8525868206705,55.60528371967411,56.43390881520088,26091800
2023-10-26,56.95725631713867,57.01831283128714,55.48316906241879,55.648893411203126,30936700
2023-10-27,58.9372444152832,59.10297211069887,56.44263799584495,57.10554212284591,47989100
2023-10-30,59.469303131103516,60.088592520782576,59.3471901052322,59.66119693023296,26604100
2023-10-31,60.184547424316406,60.393883117269624,58.937244218756426,59.11168952044049,20961400
2023-11-01,61.335899353027344,61.667348064506605,60.402603080639295,60.41132734150121,31543500
2023-11-03,62.103477478027344,62.461099027003364,61.86797563588532,62.14709213437251,28599600
2023-11-06,62.365142822265625,62.626817412055715,62.103468232475535,62.103468232475535,19096300
2023-11-07,61.12656784057617,62.01624952394522,60.39388293545313,61.78074770191454,37073000
2023-11-08,61.170166015625,61.80690390646265,60.89977384585069,61.16144841023013,21047900
2023-11-09,61.466732025146484,62.05113102038591,61.24867210262484,61.49289815110336,16542700
2023-11-10,62.40876007080078,62.56576350028016,61.841802872421816,62.27792277045771,22200500
2023-11-13,62.27791976928711,63.22865790695178,61.86796602014318,62.80126229077801,14410500
2023-11-14,64.20556640625,64.80741394333525,62.71403728164222,62.81870178919725,52233600
2023-11-16,64.6329574584961,64.84229311353748,63.682219423576896,63.76071779871973,31235400
2023-11-17,64.75508117675781,65.11270269058625,64.63296813658752,64.74636357007536,24538600
2023-11-20,66.3425521850586,66.85717708967884,65.79304354710305,66.11577464507374,28810100
2023-11-21,67.94747924804688,68.51443642809498,67.03162482991829,67.41541245727294,45317800
2023-11-22,65.935302734375,67.01000081671603,65.3715277929383,66.81620192046077,33715300
2023-11-23,65.52127838134766,65.73269902280154,65.25701266062136,65.51247422849927,10279200
2023-11-24,64.96631622314453,65.6269906254138,64.65800284623106,65.6269906254138,16667000
2023-11-27,64.5787124633789,65.06320966862107,64.2175473182477,64.69323365046903,17312300
2023-11-28,64.71965789794922,64.98392359529116,63.56568222855117,63.67138581919724,22019000
2023-11-29,64.70203399658203,65.18653117332303,64.05017056665224,65.0103540476317,15853100
2023-11-30,65.05440521240234,65.57413924026618,64.93989073474374,65.1953523117307,29712900
2023-12-01,66.26123809814453,66.49027376917896,65.55651605837438,65.82959937716724,25025200
2023-12-04,64.77251434326172,65.62698760620246,64.34087563544065,65.39795194214899,22402300
2023-12-05,64.17350006103516,64.63157137070533,63.89161260921004,64.50824603057727,25179500
2023-12-06,63.75068283081055,65.11607267204496,63.53045801247647,64.74609659021846,20503900
2023-12-07,63.953277587890625,64.37611214125548,63.79471547046971,64.0325620069647,17535800
2023-12-08,64.12946319580078,64.5346760133994,63.715439504570526,64.39372891820298,16083200
2023-12-11,64.18231201171875,64.5170512661541,63.213324299846235,63.49521175640418,15443400
2023-12-12,64.29682922363281,65.05440305558714,63.9532790813195,64.83417826073362,11036300
2023-12-13,64.30563354492188,64.58752098478287,63.69781102242637,63.86518400009364,25288200
2023-12-14,64.65799713134766,65.41557091664879,64.62276035985377,65.186535262302,29454300
2023-12-15,65.06321716308594,65.45081497192606,64.75490377911207,65.23939431943451,23279500
2023-12-18,65.37152862548828,66.005777122864,64.93107902683597,65.23939240174708,16333400
2023-12-19,65.82958984375,66.14670732292153,65.512465643852,65.80315722648643,21763700
2023-12-20,65.61817932128906,66.42861169051123,65.61817932128906,65.82959996755268,14147900
2023-12-21,67.80280303955078,67.87327657869301,66.34931821819373,66.4638326787549,24202600
2023-12-22,67.29188537597656,68.88631068317447,67.20379680532473,67.94374886367277,26277000
2023-12-26,67.52973175048828,68.22563616150781,67.52973175048828,67.97018132343727,12149500
2023-12-27,68.18159484863281,68.31373106391096,67.69709763285532,67.69709763285532,13821200
2023-12-28,68.00540924072266,68.23444489327157,67.60900732580026,67.82923210536312,16545800
2024-01-02,67.87328338623047,68.8686970237274,67.46806385588336,68.35777389479172,18021800
2024-01-03,67.52091979980469,67.74114458276509,66.81619780604059,67.57377159708254,25315100
2024-01-04,66.61360168457031,67.51211593520482,66.38456600471143,67.32712790480147,18707000
2024-01-05,65.75912475585938,66.11148576999393,65.2922492684402,66.09386402288716,21082500
2024-01-08,65.42437744140625,65.67983900345529,64.75489892092658,65.13368582731277,23013300
2024-01-09,64.59634399414062,65.32749198890134,64.43778185938201,65.2746334634965,15257400
2024-01-10,63.627342224121094,64.12064354835393,63.38068484127819,64.12064354835393,21354600
2024-01-11,63.96208953857422,64.2263619789692,63.292604284773645,63.82114244483627,20289100
2024-01-12,63.15166091918945,64.04136420352226,63.1076132743018,63.60091463755382,16343400
2024-01-15,63.02833938598633,63.16046888717733,62.27956970202436,62.73764104191126,12745700
2024-01-16,62.209102630615234,63.23975306022136,61.891978387547596,63.072380065066945,22620300
2024-01-17,61.09035873413086,62.06815739272471,60.782045355458834,61.90078439256235,43086400
2024-01-18,60.782039642333984,62.01529976183108,60.782039642333984,61.83911590434466,30490600
2024-01-19,59.98923110961914,61.23130214408226,59.94519018430673,61.2224912707289,60583000
2024-01-22,59.724971771240234,59.88353390489134,59.11714913878968,59.46069930824576,23318900
2024-01-23,60.958213806152344,61.46032601422837,60.297539494435114,60.737989035579936,33886800
2024-01-24,61.57485580444336,62.39409233433222,61.442719579481754,61.92721683076512,36922100
2024-01-25,60.0597038269043,62.0241118725327,59.33736679861367,61.66293999802383,47637000
2024-01-26,61.222496032714844,61.49557264136458,59.460697585730244,59.8130586192727,27397200
2024-01-29,60.93178939819336,61.2136768425864,60.103748810697624,61.2136768425864,15866100
2024-01-30,60.58824157714844,61.31057860077386,59.804241882752315,61.134401461636756,34371300
2024-01-31,59.68972396850586,60.41206095043086,59.68972396850586,59.98922643189411,34753400
2024-02-01,59.41664505004883,60.138982085080954,59.15237933717005,59.78662780124258,21060300
2024-02-02,58.209815979003906,59.25808137100966,58.06006474024979,59.24927721865494,32589900
2024-02-05,57.70770263671875,58.31551845314397,57.56675555302621,58.051252752310745,24103300
2024-02-06,58.72954559326172,58.94096623133784,57.94554587572941,58.20100743952594,27505600
2024-02-07,58.84406280517578,59.073091733174486,58.579790385821205,58.86167783012691,19863400
2024-02-08,58.3243293762207,59.45187916382339,58.11291547122691,59.45187916382339,25812100
2024-02-09,58.06887435913086,58.6590752173533,57.59318797884292,58.227436485893506,18534800
2024-02-14,57.892696380615234,58.262672430882034,57.70770835548183,58.13053620700746,12497900
2024-02-15,57.70770263671875,58.02482685430011,57.293678979280486,57.69889176380625,17360200
2024-02-16,59.90114212036133,60.18302957915747,58.438846307356414,58.57098252382617,40947100
2024-02-19,59.451881408691406,59.53996997903775,58.703118479656794,59.05547948176929,12571600
2024-02-20,58.14815139770508,58.456464738161536,57.425814405467044,58.27147673388766,44417200
2024-02-21,58.58860397338867,58.69430756944688,57.7869825260693,57.80460427256374,20362800
2024-02-22,59.21403884887695,59.72496194219451,58.844062838154635,58.87929288807664,35910500
2024-02-23,59.354984283447266,60.843706047139044,59.231658935999974,60.12136898892175,42133700
2024-02-26,57.91912078857422,58.623842817258456,57.65484834763579,58.61503194369988,33864400
2024-02-27,59.44308090209961,59.61044717980492,58.45647137981646,58.57979673001091,28141800
2024-02-28,58.79120635986328,59.21404090158012,58.43004120946478,58.844064878032285,20331500
2024-02-29,59.01143264770508,59.44307807357387,58.57098306918956,58.62384158870593,20717000
2024-03-01,58.91453170776367,59.073093820834686,58.46527798800166,58.92334258091402,22423300
2024-03-04,58.78239822387695,59.19641514366033,58.48288904363986,58.97619037494027,13148000
2024-03-05,58.007205963134766,58.39480372827313,57.78698118216559,58.13934217586166,24436500
