Price,Close,High,Low,Open,Volume
Ticker,BBDC4.SA,BBDC4.SA,BBDC4.SA,BBDC4.SA,BBDC4.SA
Date,,,,,
2022-11-14,12.307244300842285,12.57514599749059,12.031224183273675,12.477727269092592,73637500
2022-11-16,12.347835540771484,12.534554575279317,12.185470994630927,12.412781359227706,69709700
2022-11-17,12.615736961364746,12.623855382049198,12.209825217724676,12.331598431130613,111982000
2022-11-18,12.672563552856445,13.005411811841977,12.64820906656512,12.786219112574566,76091400
2022-11-21,12.583264350891113,12.851166046101898,12.364071632510345,12.753747318226633,46728300
2022-11-22,12.53455638885498,12.74563071648483,12.420901577219936,12.648211974705362,40922700
2022-11-23,12.445257186889648,12.542675937418844,12.347838436360453,12.43713876412503,48131200
2022-11-24,12.696920394897461,12.826812036917444,12.493964510687423,12.583264821022347,25028500
2022-11-25,12.461493492126465,12.7293952380202,12.420902154278698,12.69692232258506,31535100
2022-11-28,12.445257186889648,12.534557514654226,12.372192930438901,12.485848526497332,35206100
2022-11-29,12.591383934020996,12.753748495466903,12.347836704744486,12.46149228486427,31529200
2022-11-30,12.648210525512695,12.696920277929086,12.372190401655395,12.542673373789889,39650500
2022-12-01,12.502083778381348,12.688803618652264,12.437137948951992,12.550793537561043,59654400
2022-12-02,12.493122100830078,12.801995741909296,12.314300355958858,12.517506637576465,86889800
2022-12-05,12.02981185913086,12.444352853894017,12.013554984746216,12.436224416701696,48011700
2022-12-06,12.314301490783691,12.314301490783691,11.989171720301353,12.135480504603665,73397300
2022-12-07,12.176122665405273,12.387457430201005,12.176122665405273,12.216764085584547,27019100
2022-12-08,11.826605796813965,12.176120075606331,11.769707510596712,12.176120075606331,40884200
2022-12-09,11.623395919799805,11.90788416222691,11.615267484972405,11.883499632914921,29843800
2022-12-12,11.49334716796875,11.664040469602904,11.21698651054484,11.615270622634394,62653000
2022-12-13,11.151960372924805,11.623398859774781,11.127575062274683,11.566500576761571,46700100
2022-12-14,11.387681007385254,11.501476036971223,10.92437012565359,11.054422806162629,76655700
2022-12-15,11.24950122833252,11.590887884551957,11.225116688651285,11.298270307694988,46986900
2022-12-16,11.23324203491211,11.355166258512527,11.151959994348877,11.257627344734422,50773500
2022-12-19,11.542116165161133,11.623398984526448,11.25762784772336,11.273883946494173,35317400
2022-12-20,11.956655502319336,12.167990183434394,11.485217075321318,11.525858479408107,84518300
2022-12-21,12.054194450378418,12.167990227196634,11.842859768503294,12.062322886259071,43956000
2022-12-22,12.09483814239502,12.192377065901779,11.932273269883753,12.111094242060917,20749500
2022-12-23,12.306174278259277,12.419969314507307,12.11922407201237,12.151737050250457,21104200
2022-12-26,12.013558387756348,12.298047568709686,11.981045404947736,12.265534585901076,13937200
2022-12-27,11.956655502319336,12.176117844115506,11.834732065229277,12.143604875880136,78235200
2022-12-28,12.322429656982422,12.379327171768935,11.940401603716044,11.989171455797699,45117800
2022-12-29,12.314301490783691,12.58253374522425,12.298045389844834,12.395584320989535,41911700
2023-01-02,11.98917007446289,12.184247909972575,11.916015692354156,12.11109352786384,24748300
2023-01-03,11.394206047058105,12.02902588092411,11.35351229879916,12.012748847321745,127764400
2023-01-04,11.426766395568848,11.581401782049971,11.11749484643754,11.51629206393486,153235200
2023-01-05,11.923227310180664,11.97205998324717,11.451181500603468,11.483736357258136,164949200
2023-01-06,12.256915092468262,12.273192132088752,11.801146340559875,11.931365762199706,86788300
2023-01-09,12.412199020385742,12.479932648284143,12.031197161595102,12.115864600192372,73674800
2023-01-10,12.784733772277832,12.8694003967445,12.208997173131213,12.285197700365144,118245200
2023-01-11,13.038731575012207,13.064132283448988,12.666196733203984,12.70006353700473,88295000
2023-01-12,12.733936309814453,12.99640476788807,12.61540203722497,12.962537948212313,97774200
2023-01-13,12.691598892211914,12.742399510675348,12.437597414791615,12.67466589102306,35872400
2023-01-16,12.302131652832031,12.530733252197264,12.225931119710289,12.45453271907552,44231400
2023-01-17,12.386799812316895,12.5646007974678,12.242865643030514,12.310599274759566,36676900
2023-01-18,12.573062896728516,12.674663305481182,12.437594877610023,12.530729191219503,46015200
2023-01-19,12.598466873168945,12.623866781712943,12.386799084589054,12.446065807007892,77758400
2023-01-20,12.420665740966797,12.66620034030809,12.403731930519834,12.573066805195365,39537400
2023-01-23,11.895730018615723,12.446065952371672,11.8533962989156,12.446065952371672,72241700
2023-01-24,12.02272891998291,12.09892944476146,11.929595393836042,11.988862109797827,32256100
2023-01-25,11.938061714172363,12.115862660807217,11.785660672071515,12.022728331768517,44253900
2023-01-26,11.971929550170898,12.056596175033421,11.827995399711286,11.938062738736194,36574500
2023-01-27,11.616328239440918,11.98886318488342,11.55706071071595,11.938063368774612,56910500
2023-01-30,11.6755952835083,11.6755952835083,11.421593773596411,11.531661121473181,58048100
2023-01-31,11.870331764221191,11.96346531458326,11.700996861819387,11.734863680810017,39064700
2023-02-01,11.641727447509766,11.895728935126945,11.565526920479764,11.870329028599768,37948600
2023-02-02,11.818902969360352,12.005428212367237,11.539115509132111,11.556072716934633,77873500
2023-02-03,11.556076049804688,11.912169430716276,11.505205220289715,11.742601346607044,39818600
2023-02-06,11.513686180114746,11.598470643782106,11.369553077018978,11.556078411948425,27231000
2023-02-07,11.445856094360352,11.581510555738028,11.344115248327096,11.57303194976083,32094700
2023-02-08,12.0054292678833,12.030864273259155,11.454332902875747,11.564552337590106,81945200
2023-02-09,11.700212478637695,12.234352703177235,11.691733869859773,12.03934874410821,58306600
2023-02-10,10.742148399353027,11.13215539570091,10.682799772266742,10.76758340973795,237891100
2023-02-13,11.123676300048828,11.183024924524341,10.708234311591507,10.76758293606702,87016300
2023-02-14,11.22541618347168,11.318679223726846,11.055848121959054,11.13215395178081,56512300
2023-02-15,11.666295051574707,11.742600888588663,11.15759001052457,11.216938635506816,85427900
2023-02-16,11.886735916137695,11.946084550903606,11.4712930470828,11.547598896675831,69398600
2023-02-17,11.818902969360352,11.92912239438423,11.666292141958513,11.861295180302486,38594300
2023-02-22,11.700212478637695,11.717168887628903,11.496730719355385,11.615428007987749,36666600
2023-02-23,11.64933967590332,11.861300008326152,11.615426055058247,11.72564552494586,42173800
2023-02-24,11.276288032531738,11.691730023190669,11.225417205165737,11.640859195824667,40443000
2023-02-27,11.166067123413086,11.386505998961999,11.098239901484845,11.335635178233687,24898500
2023-02-28,11.089763641357422,11.369551193109121,11.064328629897568,11.199983102436036,38059200
2023-03-01,11.004979133605957,11.174548031947747,10.809976032503103,11.174548031947747,43825000
2023-03-02,10.859763145446777,11.11448801055127,10.859763145446777,10.970143947316991,32975000
2023-03-03,10.919198989868164,10.99561653275009,10.808818184566277,10.902217763532208,31061100
2023-03-06,11.284305572509766,11.360723121515738,10.953163130066594,10.995617413930812,38725200
2023-03-07,11.547520637512207,11.572992882062781,11.207887201262993,11.267323518211736,58414500
2023-03-08,11.90413761138916,11.989045379625184,11.589976358696418,11.598467378444484,76198500
2023-03-09,11.861681938171387,12.02300724581736,11.776773370095748,11.878663165937645,61048300
2023-03-10,11.52204704284668,11.844698427764937,11.445629503030775,11.768280887949032,40235200
2023-03-13,11.394685745239258,11.530538798158965,11.250341674075054,11.462612271699111,33541200
2023-03-14,11.326760292053223,11.505067643342972,11.199397435561606,11.284306006556017,44785600
2023-03-15,11.488083839416504,11.539029136132001,10.995616146741456,11.156942244883847,70935100
2023-03-16,11.810736656188965,11.895645224414228,11.420158699899371,11.479595021556303,84701000
2023-03-17,11.318267822265625,11.734317985364376,11.318267822265625,11.70035472326954,76083800
2023-03-20,11.122982025146484,11.479596770424346,11.0720367145004,11.343742878617535,34593300
2023-03-21,11.15694522857666,11.35223383042456,11.114490938251565,11.199398709153517,38954800
2023-03-22,11.055051803588867,11.241849324355286,11.004106509903862,11.156941581210907,29424300
2023-03-23,10.672965049743652,11.139960511603736,10.562584245322322,11.097506231480448,61539500
2023-03-24,10.791836738586426,10.89372652377257,10.52013064475671,10.766364494726899,40452000
2023-03-27,10.987125396728516,11.055052730587084,10.834291122353847,10.919198872617986,45000300
2023-03-28,10.970145225524902,11.105998286810344,10.876746448328191,10.953163187990164,30254900
2023-03-29,11.029580116271973,11.199396433315608,10.783346254121685,11.004107871152446,58776800
2023-03-30,11.360726356506348,11.377707589038609,11.122983432816286,11.216382236114582,58758400
2023-03-31,11.182414054870605,11.437138909077396,11.080524275137487,11.352230354425803,60841800
2023-04-03,10.902217864990234,11.224869265856544,10.851272566012161,11.190906003120514,58954700
2023-04-04,11.147945404052734,11.207469693003612,10.952367798640534,10.994884916192142,46417800
2023-04-05,11.24148178100586,11.360528721724156,11.079916917250367,11.139441198555978,51710100
2023-04-06,11.079917907714844,11.31801343232838,11.011890846667129,11.24998556033413,32588600
2023-04-10,11.207469940185547,11.266993419502654,11.08842217060475,11.122435703206893,24189300
2023-04-11,11.79419994354248,11.79419994354248,11.215969256658102,11.318010633946445,94873900
2023-04-12,11.73468017578125,12.074815503970497,11.709170228903703,11.811210827360478,63610500
2023-04-13,11.743183135986328,11.85372650354758,11.58161825549549,11.751685910528046,33003100
2023-04-14,11.726177215576172,11.853727767716888,11.564613128801488,11.675156508151906,41846400
2023-04-17,11.675153732299805,11.726174427593532,11.530596852684864,11.666650958872884,28114200
2023-04-18,11.598625183105469,11.785699194242753,11.46257025098763,11.726175718966939,45070000
2023-04-19,11.386039733886719,11.530597431707232,11.352026205631685,11.479576733851442,45391200
2023-04-20,11.488080978393555,11.49658456368228,11.190461980860373,11.411550332688078,61683400
2023-04-24,11.394542694091797,11.598624677906125,11.31801286247623,11.462569751714408,30197500
2023-04-25,11.64964485168457,11.666652021981049,11.28399961072194,11.28399961072194,66333300
2023-04-26,11.479578018188477,11.7091699678066,11.445564486128003,11.564612253812946,29344200
2023-04-27,11.700664520263672,11.751684404762893,11.471072607177849,11.505086133826143,66471700
2023-04-28,11.777196884155273,11.88774025375486,11.564612108708042,11.72617618123145,34292000
2023-05-02,11.60713005065918,11.811212080166131,11.420056005785597,11.794204906479438,76570500
2023-05-03,11.708439826965332,11.776561593719817,11.376345604980585,11.538135410079121,37376800
2023-05-04,11.980925559997559,12.108654467497203,11.768044859573576,11.768044859573576,71085400
2023-05-05,12.576990127563477,12.721748233224716,11.827650086361208,11.972409004097742,113562200
2023-05-08,13.045329093933105,13.130481699140544,12.619567692046774,12.619567692046774,119305500
2023-05-09,12.917596817016602,13.300781792269516,12.849475079730535,12.92611223719615,63086800
2023-05-10,12.943144798278809,13.011266548895382,12.78987126542918,12.900568501124619,34391600
2023-05-11,13.113449096679688,13.190086268685498,12.82393206432209,12.866507549147256,38711200
2023-05-12,13.173056602478027,13.224147510515177,12.977205956134705,12.985721378166012,33331100
2023-05-15,13.377424240112305,13.420000545772561,13.130482641773396,13.24118071165987,44270100
2023-05-16,13.385936737060547,13.513664814040341,13.232662395024546,13.343360440708846,29720900
2023-05-17,13.326330184936523,13.44554365756271,13.190086680263935,13.309300152890122,31306500
2023-05-18,13.36890697479248,13.40296785221318,13.207118010063006,13.283755187278421,30064600
2023-05-19,13.692486763000488,13.743577676999314,13.309301659707558,13.454060602829955,81459600
2023-05-22,13.556242942810059,13.871307091155163,13.539212097137169,13.666940191382166,24901500
2023-05-23,13.666938781738281,14.033093805185029,13.547726122625635,13.56475696654192,65141600
2023-05-24,13.249692916870117,13.615847107628683,13.15602490475432,13.59030165526769,84758000
2023-05-25,13.726548194885254,13.837245443809358,13.394453199811258,13.428514891265346,57019700
2023-05-26,13.726548194885254,14.050126142944887,13.590303865295162,13.939428894020782,34702600
2023-05-29,13.743574142456055,13.794666667465885,13.62436149906736,13.726544924936565,11951700
2023-05-30,13.36890697479248,13.879820136102959,13.317816064699121,13.862790915505672,46546900
2023-05-31,13.207117080688477,13.437027784080712,13.207117080688477,13.292268862210472,48483600
2023-06-01,13.437028884887695,13.598818663561893,13.224148195529825,13.24117904047464,33499600
2023-06-02,13.453207969665527,13.453207969665527,13.453207969665527,13.453207969665527,0
2023-06-05,13.922107696533203,13.998837140678154,13.615190733006473,13.811277180605018,37490300
2023-06-06,14.143770217895508,14.177871289349396,13.964734307917704,13.981785656697708,33361400
2023-06-07,14.135244369506836,14.28870325442562,14.01588818172827,14.271651905855512,25890200
2023-06-09,14.373958587646484,14.442162356847993,14.194922677176198,14.211974026003105,34371000
2023-06-12,14.254599571228027,14.476262208987707,14.169346086487062,14.450686814007813,38493000
2023-06-13,14.271649360656738,14.425108218207749,14.186394259116645,14.254598015127558,45002300
2023-06-14,14.36543083190918,14.459209984657809,14.143768207593157,14.35690515873096,60815500
2023-06-15,14.40805721282959,14.518889335280024,14.297226716485003,14.365430474106098,29023000
2023-06-16,14.450685501098633,14.510363585437682,14.297226640737737,14.391005790653741,41296400
2023-06-19,14.706448554992676,14.732025572660307,14.45068488273946,14.47626027430132,21307100
2023-06-20,14.740553855895996,14.740553855895996,14.544466604593623,14.65529874134358,28404300
2023-06-21,14.706448554992676,14.919585490572281,14.612667782983804,14.740551245216183,32294600
2023-06-22,14.32280445098877,14.629722223516254,14.220499610883685,14.587095477823487,36675900
2023-06-23,14.143770217895508,14.3654328737172,14.024414028647719,14.331330176157191,43608700
2023-06-26,14.075566291809082,14.288703270862326,13.896530383829182,14.152295734356738,36850700
2023-06-27,14.124661445617676,14.245458261744771,13.805410601339105,14.245458261744771,38301600
2023-06-28,13.891693115234375,14.107402630546297,13.79678040186257,14.090145474345423,48492800
2023-06-29,13.952091217041016,14.012489616716,13.779523773065002,13.89169281736603,40903300
2023-06-30,14.193683624267578,14.34899305850113,14.072885203331309,14.072885203331309,41639400
2023-07-03,14.374879837036133,14.41802107540778,14.21094016890491,14.323110021843602,17915500
2023-07-04,14.287616729736328,14.382636029753328,14.244424640992495,14.330807170870445,10908500
2023-07-05,14.313529968261719,14.425827748505773,14.209872253154547,14.227147440599293,19944300
2023-07-06,13.968003273010254,14.253064497046795,13.916174408897215,14.192597214313269,40277700
2023-07-07,14.063019752502441,14.227144711203984,13.993914073151961,14.045742920762482,21703000
2023-07-10,14.071659088134766,14.166678373696548,13.976638154963513,14.114849522698352,19191400
2023-07-11,14.08029556274414,14.158039661421663,13.734767150627059,14.08029556274414,30173500
2023-07-12,13.950723648071289,14.20123279517787,13.94208523117697,14.140765524527193,18940500
2023-07-13,14.296253204345703,14.425827820288944,13.950724739586322,14.011192014968003,34783700
2023-07-14,14.19259262084961,14.417186489462326,14.063019678698636,14.348080810474517,30430600
2023-07-17,14.339445114135742,14.39127397130364,14.019830258446099,14.063022345760732,20090100
2023-07-18,14.313529968261719,14.477656606059359,14.235785858126503,14.391274078396933,22381500
2023-07-19,14.261700630187988,14.399912010747236,14.149402853727587,14.253062212951832,24524300
2023-07-20,14.270339012145996,14.417188809578368,14.175318070392809,14.399911975148767,47691600
2023-07-21,14.736801147460938,14.745439564171027,14.244422928252481,14.244422928252481,43331100
2023-07-24,14.339445114135742,14.823184958792009,14.235785752190282,14.736802431772402,62342600
2023-07-25,14.287616729736328,14.477656977380047,14.10621325223166,14.425828118497163,45514000
2023-07-26,14.43446159362793,14.46037684095846,14.149400463429458,14.244421389365396,22666000
2023-07-27,14.106213569641113,14.49493413903379,14.071661545478294,14.434465213431785,30083400
2023-07-28,14.261700630187988,14.365358341802613,14.088935580684117,14.132127666864895,25809200
2023-07-31,14.39127254486084,14.451739813498234,14.278976424192749,14.356720526043542,22318100
2023-08-01,14.356719970703125,14.417187237001551,14.183954940470963,14.32216630561292,26649900
2023-08-02,14.416370391845703,14.57203632215062,14.234759589992382,14.269352752056921,34593700
2023-08-03,14.312591552734375,14.719052931061613,14.260703462764406,14.615275101629035,52594900
2023-08-04,13.361302375793457,13.906132287103985,13.318061749547285,13.689929980619475,150660800
2023-08-07,13.266173362731934,13.603448425507143,13.196988692175667,13.404542703844463,45283000
2023-08-08,13.326708793640137,13.439134081469387,13.084562463948206,13.171042883607903,32711600
2023-08-09,13.257522583007812,13.326707240571432,13.058616898698949,13.326707240571432,37143300
2023-08-10,13.369951248168945,13.508320598384728,13.28346999191089,13.344007201190081,27521100
2023-08-11,13.292119026184082,13.46508072363107,13.21428605614633,13.404544335711233,44038100
2023-08-14,13.222933769226074,13.292118445180781,13.127805045974949,13.240230350587947,27965700
2023-08-15,13.257522583007812,13.300763200171618,13.10185669111658,13.274819159771804,30300300
2023-08-16,13.188337326049805,13.43048361651721,13.145096710851233,13.266170268458005,40641100
2023-08-17,13.04997444152832,13.248880214715642,12.928900824318728,13.248880214715642,49707800
2023-08-18,13.136451721191406,13.171044057086554,12.96349004171566,13.02402724809193,24526300
2023-08-21,13.041324615478516,13.145101635990041,12.95484335267902,13.136453344760803,18689900
2023-08-22,13.12780475616455,13.162397093378242,13.01537945403346,13.101859884694502,25653900
2023-08-23,13.309414863586426,13.344007201140244,13.049971919559612,13.119156594667244,26483400
2023-08-24,12.989436149597168,13.352655298724065,12.937547228438229,13.352655298724065,28986200
2023-08-25,12.82512092590332,13.058619815902167,12.747287962570372,13.032674944960277,21558900
2023-08-28,13.240227699279785,13.344004692430877,12.79052657087883,12.842415479827489,41896500
2023-08-29,13.39589786529541,13.594804462952762,13.25752848853197,13.31806488467934,28648200
2023-08-30,13.110508918762207,13.439136553303955,13.07591657958657,13.421840796089349,24566600
2023-08-31,12.928897857666016,13.084563783395602,12.851064894801222,13.067267202871712,47366800
2023-09-01,12.963491439819336,13.119157380509144,12.920250809100342,13.015380361631415,20774500
2023-09-04,12.90198802947998,13.023215063031504,12.824057249830721,12.936624206810187,12793700
2023-09-05,12.624897956848145,12.876010435932006,12.616238706516254,12.876010435932006,38596300
2023-09-06,12.451716423034668,12.702828888886353,12.44305717315907,12.694169639010756,30673700
2023-09-08,12.451716423034668,12.668192715175483,12.304512478315592,12.425739499199397,26255000
2023-09-11,12.685511589050293,12.772102444413806,12.495013028517123,12.572944633185964,27501400
2023-09-12,12.841377258300781,12.867354189569374,12.650877835483668,12.70283252381261,30070000
2023-09-13,12.893332481384277,12.988581783847447,12.763446168070729,12.806741605841912,38146100
2023-09-14,12.945283889770508,13.049192425230125,12.884670783866973,12.945283889770508,38099300
2023-09-15,12.919306755065918,12.988579110927535,12.806738970342884,12.91064750413531,38634100
2023-09-18,12.919306755065918,12.971260609066322,12.772102792412076,12.953942932996727,16752200
2023-09-19,12.772104263305664,12.91064899098434,12.702831899466327,12.87601280906467,25653600
2023-09-20,12.824057579040527,12.936624538909728,12.720148218590818,12.832716004251646,29633200
2023-09-21,12.347810745239258,12.65087712854875,12.29585605981356,12.60758252078433,52192300
2023-09-22,12.25256061553955,12.451719279406854,12.235242937607273,12.425742349612582,39166700
2023-09-25,12.217921257019043,12.347807523801212,12.174626660549814,12.261216679279766,29657400
2023-09-26,12.08803939819336,12.20060719911294,12.044743963102484,12.20060719911294,35395500
2023-09-27,12.053400993347168,12.356468157323958,11.984128640288175,12.114014095825892,41531600
2023-09-28,12.339155197143555,12.382450643695432,12.027429468395558,12.053406406009902,29948700
2023-09-29,12.382447242736816,12.451719607876713,12.243902512457021,12.408424173216344,20641500
2023-10-02,12.209266662597656,12.469037626055337,12.165971226757458,12.399765259027722,22179800
2023-10-03,12.060976028442383,12.217049313104662,12.026293168173499,12.173695531042405,23190500
2023-10-04,12.468497276306152,12.520521140821366,12.043632132846103,12.095655997361316,45563700
2023-10-05,12.520522117614746,12.780643941197567,12.399132539672715,12.693937217939615,40153400
2023-10-06,12.546534538269043,12.59855840543089,12.199705173937403,12.399132203136375,29367600
2023-10-09,12.433815956115723,12.494510747828924,12.3124255457848,12.485839827040033,20940600
2023-10-10,12.572547912597656,12.659255470342911,12.433816481728895,12.485840354852403,21013500
2023-10-11,12.754631042480469,12.763301962221965,12.468497306246459,12.555204022948159,31695400
2023-10-13,12.563875198364258,12.780643234886366,12.546534185432797,12.702606609433698,31324400
2023-10-16,12.693937301635742,12.763303011461254,12.54653496153041,12.641912605814365,24351900
2023-10-17,12.563875198364258,12.728619369187545,12.48583857291159,12.607228971049567,27989500
2023-10-18,12.451156616210938,12.650583654153657,12.425144681489538,12.503181312558233,32347600
2023-10-19,12.511853218078613,12.69393842927181,12.390462801648294,12.43381658086659,24267000
2023-10-20,12.277743339538574,12.581218967980142,12.277743339538574,12.485840488061873,29052700
2023-10-23,12.295083999633789,12.390461643475161,12.243059304053823,12.269071238391565,25208300
2023-10-24,12.295083999633789,12.485839287316535,12.156352580626525,12.399132563889237,35238200
2023-10-25,12.260403633117676,12.711280836396327,12.22572077132701,12.45115895951401,44133500
2023-10-26,12.572547912597656,12.58988975490853,12.234389429676632,12.303755145111014,52455700
2023-10-27,12.442488670349121,12.676597777061744,12.338439259693912,12.546537254099691,43153700
2023-10-30,12.303753852844238,12.55520475161005,12.225718051355098,12.51185180419535,37855700
2023-10-31,12.130339622497559,12.303753893441963,12.095656768308677,12.303753893441963,32793200
2023-11-01,12.243060111999512,12.303754905094449,12.104328683837064,12.139011540877677,42471800
2023-11-03,12.823888778686523,12.919394758321157,12.476592726527883,12.572098706162517,70577700
2023-11-06,12.815207481384277,12.928078647599042,12.684971138205453,12.91071347063498,23949400
2023-11-07,13.153820037841797,13.266691203076887,12.76311266773092,12.806524781747063,80300200
2023-11-08,13.223278999328613,13.292738878093415,13.032267023781305,13.15381994858101,33468600
2023-11-09,13.249327659606934,13.457704825929442,13.01490272648117,13.240645070672516,45228200
2023-11-10,13.058313369750977,13.127772417354665,12.754429415471964,12.910712686588846,66453700
2023-11-13,12.797842025756836,13.058313878425695,12.69365345029273,12.962807891254563,47338000
2023-11-14,13.066993713378906,13.101723231215768,12.77179239775707,12.849934019894263,42559800
2023-11-16,13.518481254577637,13.518481254577637,13.066997395476573,13.101726923099731,60626800
2023-11-17,13.396927833557129,13.54452852757949,13.32746878084275,13.518480761798681,34543100
2023-11-20,13.431656837463379,13.44902118595794,13.275373560926363,13.40560907269575,26702200
2023-11-21,13.379562377929688,13.483750954833003,13.3014207382479,13.422974491977037,17047900
2023-11-22,13.65739917755127,13.79631811415377,13.396928137962528,13.466387192255159,39082200
2023-11-23,14.022058486938477,14.456177954992512,13.996012378717218,14.22175304479509,70385300
2023-11-24,14.030742645263672,14.100201701684401,13.900507121479121,13.952600999786034,28854100
2023-11-27,13.94391918182373,14.091519891884372,13.857095770505142,14.048108600233736,25263900
2023-11-28,14.074155807495117,14.134933938981794,13.83104990568742,13.909191561564109,43584200
2023-11-29,14.004692077636719,14.317258597044727,13.996011146350233,14.213070861264859,36063500
2023-11-30,14.126249313354492,14.178343191087961,14.00469472393038,14.02205990185304,54061000
2023-12-01,14.169661521911621,14.187026700961495,13.978649520466867,14.152296342861746,43911800
2023-12-04,14.064460754394531,14.247002400026,14.012306235351579,14.09922988110241,24320200
2023-12-05,14.194847106933594,14.28177240590663,14.055767291761606,14.1253071993476,33186200
2023-12-06,14.047073364257812,14.316540275278282,14.038380669326568,14.229616641889894,33542000
2023-12-07,14.081844329833984,14.177460659415553,13.986226342290362,14.125306147101783,26382800
2023-12-08,14.307851791381836,14.394777108315797,13.951459484118864,14.10792472300749,40696300
2023-12-11,14.194847106933594,14.351312313492622,14.142692590734642,14.238308927439023,17300300
2023-12-12,14.125308990478516,14.403468656093956,14.047076377278874,14.386083262502394,114069600
2023-12-13,14.742472648620605,14.785936124071316,14.125306218879063,14.15138430414949,73283800
2023-12-14,14.994556427001953,15.116250847165972,14.759858624146664,14.777244015016418,62827600
2023-12-15,15.142329216003418,15.220561818414883,14.977171315583421,14.985864011180489,74469300
2023-12-18,15.255330085754395,15.342255378879225,15.020633949668037,15.24663904860777,68532600
2023-12-19,15.255330085754395,15.420487976895366,15.116250279939493,15.255330085754395,31387900
2023-12-20,15.00324821472168,15.24663869828642,15.00324821472168,15.220560613559545,28935500
2023-12-21,15.011937141418457,15.19447871479993,14.907626486656463,15.14232421639974,30227000
2023-12-22,15.05850887298584,15.139035795294726,14.799034561778916,14.960086699811635,36672400
2023-12-26,15.103245735168457,15.147983863639856,15.031666436199322,15.058509313282162,13390200
2023-12-27,15.192720413208008,15.264299712778707,14.977982514495912,15.076404691375041,17838700
2023-12-28,15.291145324707031,15.326934127600179,15.165881954702884,15.210618384965674,14852700
2024-01-02,14.986928939819336,15.219562071436581,14.915349645982106,15.165878027704903,31715700
2024-01-03,15.003924369812012,15.174118617168691,14.923306132038862,14.950179447470004,20470600
2024-01-04,14.797904014587402,15.09350371558671,14.797904014587402,15.012885459994113,31294000
2024-01-05,15.120375633239746,15.192036116486543,14.73520160361364,14.797904312889502,30772400
2024-01-08,15.003924369812012,15.200990224079556,14.99496659800163,15.120371986306408,21044300
2024-01-09,14.600835800170898,14.824775010041744,14.538133094770355,14.788945624893113,49479300
2024-01-10,14.350025177001953,14.636667096237048,14.34106740346078,14.556048842887101,39455700
2024-01-11,14.278364181518555,14.448557611535147,14.206703700010483,14.332109969779772,30915500
2024-01-12,14.161914825439453,14.35002378019232,14.07233880726753,14.242532216681921,39595400
2024-01-15,14.21566104888916,14.233576595860885,14.018594303501692,14.108170329839714,11765400
2024-01-16,14.090254783630371,14.224618823144674,14.000679611547799,14.215661049658328,48307800
2024-01-17,14.117128372192383,14.233576866945503,14.027552344148345,14.072340358170365,35712900
2024-01-18,14.036510467529297,14.170873658682742,13.848401487358272,14.170873658682742,42665600
2024-01-19,14.00964069366455,14.126089213707589,13.8304885986688,14.063385638754877,61792500
2024-01-22,13.848401069641113,14.126086071712022,13.722994801889685,14.018594496919192,30906700
2024-01-23,13.776741981506348,13.937978505729175,13.731953963193297,13.929020731214486,37294600
2024-01-24,13.722992897033691,13.92005961778577,13.660290198991744,13.830483602645682,36308700
2024-01-25,13.758825302124023,13.839443557612263,13.70508036797208,13.740910608826818,30256900
2024-01-26,13.902148246765137,13.991723429033126,13.749869497223118,13.794656661226915,22825700
2024-01-29,13.776741981506348,13.902148261930813,13.740911737707986,13.884232712901435,17302700
2024-01-30,13.678208351135254,13.893189803340121,13.678208351135254,13.794655997050958,35419800
2024-01-31,13.74986743927002,13.964848869649236,13.633418950916209,13.660291416148544,32956700
2024-02-01,13.722992897033691,13.839441375011729,13.543841721013706,13.794653367441684,32717300
2024-02-02,13.740011215209961,13.838667197587103,13.515794317544945,13.722074308162945,41476600
2024-02-05,14.01804256439209,14.053917238974577,13.740013194888036,13.740013194888036,31582200
2024-02-06,14.888004302978516,14.923878121785428,14.07185396978864,14.161541082765016,99040100
2024-02-07,12.520275115966797,13.973200918231102,12.439556873287698,13.766921725002138,341120300
2024-02-08,12.161526679992676,12.618928567918907,11.982152451435255,12.44852407717301,156143100
2024-02-09,12.071839332580566,12.33193093258224,11.820716614897497,12.251212702354186,99727200
2024-02-14,11.991122245788574,12.14358983846491,11.856592419459936,12.035965806338044,46804300
2024-02-15,12.04493522644043,12.224308621314488,12.000091663891963,12.071841021841585,49860300
2024-02-16,12.089776039123535,12.215337823518945,11.973183992215981,12.125651567796234,55291600
2024-02-19,12.242242813110352,12.287086365695297,12.009057879243967,12.107713010675145,28026600
2024-02-20,12.529243469238281,12.574087030530404,12.224308278835608,12.287088751452702,85230500
2024-02-21,12.484397888183594,12.565116114386623,12.358836107943366,12.556147232515253,43236100
2024-02-22,12.556148529052734,12.6548036738659,12.475430294514808,12.520273853182516,42741200
2024-02-23,12.394712448120117,12.645836042395377,12.34986974336789,12.583054716166679,34751100
2024-02-26,12.376774787902832,12.42161834525967,12.251212998367631,12.42161834525967,21888800
2024-02-27,12.57408618927002,12.681710215978727,12.394711956102443,12.46646130724158,45546800
2024-02-28,12.520275115966797,12.645836921836487,12.448525756989781,12.54718091175322,22066700
2024-02-29,12.331931114196777,12.511304486612062,12.170494651363168,12.493367577030387,62632200
2024-03-01,12.376774787902832,12.430586372475265,12.278118790653847,12.367805905367522,29511700
